ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
1573	3	7	13.5	7802.62556	0.67308	0.45801	0.05507	34.55621	1.10807	0.59984	55.48124	0.74909	1188560.0
1574	3	7	14.5	6452.90505	0.57788	0.37879	0.0391	31.49583	1.11624	0.42589	28.25283	0.70921	844880.0
1575	3	7	15.5	4347.63908	0.42812	0.25521	0.01291	24.34369	1.00237	0.14067	2.24237	0.59798	6927.76788
1576	3	7	16.5	2639.9207	0.32518	0.15496	0.01022	20.84073	0.63933	0.11134	2.2958	0.53497	4419.94403
1577	3	7	17.5	933.76009	0.21481	0.05481	0.0	0.0	0.0	0.0	2.68441	0.14352	1607.42982
1592	3	8	8.5	2080.04095	0.28987	0.1221	0.00777	17.99784	0.26049	0.08466	2.87772	0.48057	5555.54664
1593	3	8	9.5	4709.36004	0.45172	0.27644	0.01528	25.1991	0.88459	0.16642	7.35358	0.61258	268869.38588
1594	3	8	10.5	7021.35484	0.60496	0.41215	0.03281	31.15811	1.32806	0.3574	22.81505	0.70453	788346.91014
1595	3	8	11.5	8518.71222	0.70827	0.50005	0.04823	34.04606	1.22502	0.52534	41.23496	0.74276	1102640.0
1596	3	8	12.5	8732.83222	0.73509	0.51262	0.06247	36.08038	1.19595	0.68051	79.04294	0.76725	1457776.0
1597	3	8	13.5	8319.45467	0.71295	0.48835	0.0646	36.00779	1.10287	0.70366	78.12159	0.76641	1389040.0
1598	3	8	14.5	6570.79321	0.59611	0.38571	0.05041	33.02108	1.11775	0.54911	45.87562	0.72967	1056816.0
1599	3	8	15.5	4343.4874	0.42763	0.25496	0.01267	24.23461	1.00125	0.13797	2.2279	0.5961	6805.38138
1600	3	8	16.5	2662.46112	0.3264	0.15629	0.01012	20.81462	0.63871	0.11021	2.28299	0.53448	4397.56903
1601	3	8	17.5	951.36227	0.21584	0.05584	0.0	0.0	0.0	0.0	2.62729	0.14352	1607.42982
1616	3	9	8.5	2125.78142	0.29257	0.12478	0.00779	18.09813	0.27239	0.08484	2.85745	0.48253	5630.28384
1617	3	9	9.5	4864.31249	0.46321	0.28554	0.01768	26.18773	0.92821	0.19254	10.21802	0.62902	330247.13933
1618	3	9	10.5	7382.87688	0.63161	0.43337	0.03824	31.84724	1.09455	0.41653	30.66505	0.71403	898982.64378
1619	3	9	11.5	8921.60895	0.7397	0.5237	0.056	35.26803	1.22027	0.61006	56.08589	0.75771	1257296.0
1620	3	9	12.5	9333.07816	0.77569	0.54785	0.06784	37.13008	1.20084	0.739	96.63382	0.77911	1586656.0
1621	3	9	13.5	8940.81507	0.75473	0.52483	0.0699	37.04861	1.11108	0.76145	95.00092	0.77821	1517920.0
1622	3	9	14.5	6906.24107	0.62154	0.4054	0.05615	34.05951	1.11001	0.61163	57.99967	0.74293	1205744.0
1623	3	9	15.5	4333.14703	0.42697	0.25436	0.01262	24.19637	0.99883	0.13742	2.22172	0.59544	6745.86858
1624	3	9	16.5	2615.40169	0.32333	0.15352	0.0098	20.5302	0.61525	0.10681	2.24853	0.52915	4336.37579
1625	3	9	17.5	974.04199	0.21718	0.05718	0.0	0.0	0.0	0.0	2.62406	0.14352	1629.80482
1640	3	10	8.5	2169.57901	0.29518	0.12735	0.00783	18.2099	0.28571	0.08525	2.84227	0.48471	5689.79664
1641	3	10	9.5	5013.51218	0.47648	0.29429	0.02219	27.37734	0.93928	0.24173	16.43127	0.6482	436425.42055
1642	3	10	10.5	7737.98147	0.66021	0.45422	0.04599	33.19408	1.11069	0.50098	43.28289	0.73191	1051890.29016
1643	3	10	11.5	9349.88575	0.77104	0.54884	0.0622	36.24778	1.21798	0.67759	70.76915	0.76917	1366128.0
1644	3	10	12.5	9965.62653	0.81736	0.58498	0.07238	37.99885	1.20562	0.7884	114.10517	0.78854	1655392.0
1645	3	10	13.5	9533.13258	0.79568	0.55959	0.07608	38.03713	1.10021	0.82877	117.01826	0.78895	1632480.0
1646	3	10	14.5	7061.75137	0.64101	0.41452	0.06648	35.29043	1.12697	0.72422	82.39865	0.75798	1406224.0
1647	3	10	15.5	4339.99842	0.42695	0.25476	0.0122	24.01012	0.99532	0.13284	2.19942	0.5922	6563.96928
1648	3	10	16.5	2706.41976	0.32882	0.15887	0.00995	20.80003	0.64322	0.10841	2.26335	0.53421	4360.20044
1649	3	10	17.5	1020.10884	0.21988	0.05988	0.0	0.0	0.0	0.0	2.64125	0.14352	1697.65464
1664	3	11	8.5	2216.21768	0.29792	0.13009	0.00783	18.30902	0.30052	0.08531	2.81836	0.48664	5734.54698
1665	3	11	9.5	5181.65741	0.49233	0.30416	0.02817	28.68711	0.93953	0.30682	25.53701	0.66851	549440.46484
1666	3	11	10.5	8104.68956	0.68839	0.47575	0.05264	34.29516	1.1063	0.57347	56.50184	0.74587	1108368.0
1667	3	11	11.5	9808.29625	0.80237	0.57575	0.06662	37.0287	1.22598	0.72575	83.49399	0.77799	1400496.0
1668	3	11	12.5	10469.89127	0.85057	0.61458	0.07598	38.59232	1.16329	0.82772	130.2977	0.79479	1678304.0
1669	3	11	13.5	10029.08931	0.82834	0.58871	0.07963	38.6986	1.09049	0.86747	132.85644	0.79589	1678304.0
1670	3	11	14.5	7275.88156	0.6583	0.42709	0.07121	35.97278	1.12661	0.7757	97.26167	0.766	1483552.0
1671	3	11	15.5	4332.75604	0.42635	0.25433	0.01201	23.9134	0.99162	0.13087	2.18868	0.59052	6444.48208
1672	3	11	16.5	2723.89467	0.32977	0.15989	0.00987	20.78552	0.64429	0.10756	2.25578	0.53394	4336.37579
1673	3	11	17.5	1037.49732	0.2209	0.0609	0.0	0.0	0.0	0.0	2.60498	0.14352	1697.65464
1688	3	12	8.5	2394.1457	0.30979	0.14054	0.00925	19.37344	0.34278	0.10076	2.95411	0.5072	6883.01788
1689	3	12	9.5	5370.16179	0.51402	0.31523	0.03879	30.37648	0.89965	0.4226	44.42748	0.69346	730992.73584
1690	3	12	10.5	8471.46538	0.71807	0.49728	0.06079	35.85225	1.28211	0.66222	75.37248	0.7646	1240112.0
1691	3	12	11.5	10092.70582	0.82654	0.59244	0.0741	37.90743	1.19405	0.80716	107.03974	0.78757	1506464.0
1692	3	12	12.5	11131.16037	0.88697	0.6534	0.07357	38.88354	1.22571	0.80137	125.72286	0.79779	1621024.0
1693	3	12	13.5	10656.56855	0.86058	0.62554	0.07504	38.76296	1.13695	0.81742	120.7556	0.79655	1540832.0
1694	3	12	14.5	7391.45677	0.65822	0.43388	0.06434	35.49797	1.07394	0.70092	81.71996	0.76044	1280208.0
1695	3	12	15.5	4296.04246	0.42559	0.25218	0.01342	24.59899	0.90019	0.14614	2.3386	0.60237	7727.20297
1696	3	12	16.5	2647.59758	0.32529	0.15541	0.00988	20.63184	0.62807	0.10763	2.25293	0.53106	4269.25079
1697	3	12	17.5	1037.98126	0.22093	0.06093	0.0	0.0	0.0	0.0	2.5851	0.14352	1686.46714
1712	3	13	8.5	2371.88005	0.30714	0.13923	0.00791	18.56034	0.31475	0.0862	2.72096	0.49152	6441.58278
1713	3	13	9.5	5634.76146	0.53703	0.33076	0.04627	31.6338	0.89824	0.50407	60.65538	0.71111	839152.0
1714	3	13	10.5	8905.8319	0.74756	0.52277	0.06479	36.75902	1.38723	0.70578	87.1842	0.77498	1280208.0
1715	3	13	11.5	10495.56418	0.85173	0.61609	0.07564	38.2867	1.19435	0.82393	115.12147	0.79159	1529376.0
1716	3	13	12.5	11544.87684	0.91124	0.67768	0.07356	39.10513	1.2217	0.80127	129.68765	0.80005	1621024.0
1717	3	13	13.5	11122.49178	0.89092	0.65289	0.07803	39.25934	1.11862	0.85005	135.03281	0.80162	1621024.0
1718	3	13	14.5	7428.8947	0.67242	0.43608	0.07634	36.58168	1.10253	0.83162	117.1802	0.77298	1529376.0
1719	3	13	15.5	4301.63952	0.42422	0.25251	0.01171	23.73396	0.98153	0.12756	2.17203	0.58738	6262.58278
1720	3	13	16.5	2702.89023	0.32851	0.15866	0.00985	20.725	0.64072	0.10726	2.25005	0.53281	4284.24438
1721	3	13	17.5	989.74328	0.2181	0.0581	0.0	0.0	0.0	0.0	2.67393	0.14352	1664.09214
1856	3	19	8.5	2442.65415	0.31227	0.14338	0.00888	19.28082	0.36069	0.09675	2.89306	0.50543	6578.73208
1857	3	19	9.5	6246.89342	0.57705	0.36669	0.05036	33.12179	0.95847	0.5486	79.02774	0.73098	753232.0
1858	3	19	10.5	7938.58254	0.66751	0.46599	0.04152	33.72917	1.15948	0.45226	47.90683	0.73877	668929.55518
1859	3	19	11.5	7228.96366	0.60941	0.42434	0.02507	31.15215	1.16027	0.27313	17.83991	0.70444	340100.0
1862	3	19	14.5	4835.91582	0.46235	0.28387	0.01848	27.98389	1.04366	0.20134	4.35984	0.65771	109119.01086
1863	3	19	15.5	3508.21777	0.38285	0.20593	0.01691	25.65949	0.93397	0.18426	2.86895	0.62029	7243.91718
1864	3	19	16.5	2383.89692	0.31071	0.13993	0.01078	20.18401	0.43293	0.11742	2.48943	0.52263	3997.85149
1865	3	19	17.5	1109.6402	0.22514	0.06514	0.0	0.0	0.0	0.0	2.60774	0.14352	1754.31697
1880	3	20	8.5	2071.82746	0.28994	0.12162	0.00833	18.37551	0.29197	0.09073	3.09904	0.48793	5191.74804
1881	3	20	9.5	3841.54894	0.40255	0.2255	0.01705	26.19295	0.96308	0.18576	9.05315	0.62911	115444.18396
1882	3	20	10.5	7817.6222	0.65427	0.45889	0.03538	32.83542	1.15746	0.38538	37.62089	0.72724	574417.55518
1883	3	20	11.5	10403.76964	0.82552	0.6107	0.05482	36.33441	1.21408	0.59713	78.13678	0.77017	1148464.0
1884	3	20	12.5	12418.33709	0.94728	0.72896	0.05832	37.93733	1.2558	0.6353	104.38776	0.78789	1472096.0
1885	3	20	13.5	11985.38606	0.93188	0.70354	0.06834	38.68133	1.12081	0.74442	129.12409	0.79571	1609568.0
1886	3	20	14.5	6652.99015	0.58994	0.39053	0.03941	31.61529	1.09625	0.4293	38.48175	0.71086	950019.01023
1887	3	20	15.5	4262.55746	0.42159	0.25021	0.01138	23.55239	0.96536	0.12398	2.1649	0.58419	5856.93348
1888	3	20	16.5	2642.61391	0.32547	0.15512	0.01035	20.9091	0.65729	0.11275	2.30624	0.53625	4133.55114
1904	3	21	8.5	2529.16389	0.31657	0.14846	0.00811	19.00196	0.37976	0.0883	2.71629	0.50006	6396.83278
1905	3	21	9.5	5771.18152	0.54345	0.33877	0.04468	32.17057	0.95096	0.48669	69.36496	0.7184	642968.0
1906	3	21	10.5	9209.08647	0.75217	0.54057	0.0516	35.32844	1.13659	0.56205	74.06552	0.75843	1009816.44482
1907	3	21	11.5	10786.95755	0.85272	0.63319	0.05952	36.90852	1.21461	0.64841	94.30489	0.77665	1320675.11035
1908	3	21	12.5	12442.078	0.95117	0.73035	0.06082	38.20469	1.24292	0.66251	117.47458	0.79073	1575200.0
1909	3	21	13.5	11894.48204	0.92449	0.69821	0.06629	38.43252	1.12575	0.72209	125.97339	0.79312	1586656.0
1910	3	21	14.5	6430.13972	0.56962	0.37745	0.03217	30.3638	1.08302	0.35044	27.74445	0.69328	798589.09265
1911	3	21	15.5	4245.76986	0.42087	0.24923	0.01164	23.67355	0.88103	0.12681	2.21183	0.58632	6510.8587
1912	3	21	16.5	2743.18764	0.33079	0.16103	0.00976	20.73857	0.65454	0.10636	2.23478	0.53306	4088.80114
1913	3	21	17.5	1186.3784	0.22964	0.06964	0.0	0.0	0.0	0.0	2.57867	0.14352	1822.16679
1960	3	23	16.5	2397.51709	0.31076	0.14073	0.01002	20.05151	0.50397	0.10916	2.41586	0.52012	3817.40184
1961	3	23	17.5	1259.58624	0.23394	0.07394	0.0	0.0	0.0	0.0	2.55838	0.14352	1889.29179
1977	3	24	9.5	3973.28857	0.41228	0.23323	0.01905	26.72478	0.96082	0.20747	15.79724	0.63776	182748.18396
1978	3	24	10.5	5263.57059	0.48785	0.30897	0.01888	28.71803	1.14428	0.20565	11.64333	0.66898	187571.38128
2008	3	25	16.5	2458.97483	0.31456	0.14434	0.01022	20.44627	0.58835	0.11133	2.4133	0.52758	3862.15184
2009	3	25	17.5	1316.87186	0.2373	0.0773	0.0	0.0	0.0	0.0	2.55166	0.14352	1945.95412
2025	3	26	9.5	3996.99659	0.41184	0.23462	0.01722	26.37095	0.98453	0.18757	12.33993	0.63202	160552.18396
2026	3	26	10.5	5263.22127	0.48515	0.30895	0.0162	28.01643	1.14994	0.17649	6.68679	0.65822	120047.23547
2029	3	26	13.5	6709.61006	0.57121	0.39385	0.01736	29.35639	1.15952	0.18908	7.50057	0.67857	159356.38879
2030	3	26	14.5	5508.57856	0.49836	0.32335	0.01501	27.01224	1.08554	0.16352	3.30855	0.64238	107850.77759
2031	3	26	15.5	4244.33185	0.42254	0.24914	0.0134	24.79519	0.95528	0.14597	2.41568	0.60573	7634.80367
2032	3	26	16.5	2570.31224	0.32164	0.15088	0.01076	21.10217	0.6785	0.11724	2.4203	0.53984	4021.67614
2048	3	27	8.5	2088.73192	0.29154	0.12261	0.00894	18.77707	0.31739	0.09734	3.18139	0.49572	5067.23589
2074	3	28	10.5	5279.18173	0.4871	0.30989	0.01721	28.25162	1.14713	0.18748	10.3285	0.66185	171834.6013
2075	3	28	11.5	6933.96302	0.5837	0.40702	0.01667	29.04088	1.17042	0.18163	8.19425	0.67386	204152.77759
2076	3	28	12.5	8566.64377	0.68507	0.50286	0.02221	31.25922	1.17494	0.24197	24.55173	0.70594	465400.0
2077	3	28	13.5	7082.92703	0.59279	0.41577	0.01702	29.38402	1.16503	0.18543	8.13148	0.67898	182672.77759
2078	3	28	14.5	4759.84961	0.45642	0.2794	0.01702	27.44662	1.06245	0.18536	3.10001	0.64929	19715.75638
2097	3	29	9.5	3999.89823	0.41108	0.23479	0.01628	26.14034	0.99922	0.17736	11.21321	0.62824	162936.38879
2098	3	29	10.5	6397.38387	0.55336	0.37553	0.01784	28.89155	1.16295	0.19431	13.37808	0.67161	252368.36792
2099	3	29	11.5	8350.18353	0.67595	0.49016	0.0258	31.45076	1.1755	0.28102	29.08748	0.70859	562776.0
2100	3	29	12.5	9944.19267	0.77379	0.58372	0.03007	33.21083	1.21604	0.32754	46.2461	0.73213	776144.0
2101	3	29	13.5	10278.69521	0.80303	0.60336	0.03967	34.70296	1.2085	0.43216	67.12924	0.75089	988451.11035
2102	3	29	14.5	5663.86035	0.50397	0.33247	0.0115	25.03265	1.07669	0.12526	2.78622	0.60976	122305.173
2103	3	29	15.5	4181.55656	0.41554	0.24546	0.01009	22.77327	0.92974	0.10987	2.09506	0.57035	5753.008
2104	3	29	16.5	2920.51886	0.34089	0.17143	0.00946	20.88298	0.69188	0.103	2.19979	0.53576	3997.85149
2105	3	29	17.5	1443.02428	0.24497	0.08471	0.00026	3.70623	0.00447	0.00284	2.50893	0.20262	2066.77557
2119	3	30	7.5	1129.34613	0.22814	0.06629	0.00185	10.04242	0.053	0.02017	3.17485	0.32142	2642.07367
2120	3	30	8.5	2818.61097	0.33487	0.16545	0.00942	20.42581	0.54241	0.10263	2.7686	0.52719	6790.61858
2121	3	30	9.5	5479.99852	0.51138	0.32168	0.0297	29.88187	1.0481	0.32356	47.64992	0.68631	582064.73584
2122	3	30	10.5	6933.9667	0.5907	0.40702	0.02368	30.36733	1.1581	0.25796	27.68952	0.69333	431032.0
2123	3	30	11.5	6545.59438	0.56	0.38423	0.01577	28.61065	1.16293	0.17179	6.42897	0.66735	158404.18396
2191	4	2	7.5	1335.50636	0.24112	0.07839	0.00272	12.05875	0.08908	0.02965	3.03344	0.36178	2956.77349
2192	4	2	8.5	2941.17102	0.34072	0.17265	0.00807	20.16147	0.67917	0.08795	2.50438	0.5222	6262.58278
2193	4	2	9.5	5861.99512	0.54457	0.3441	0.04047	31.04112	0.93508	0.44083	86.77282	0.70289	1022448.0
2194	4	2	10.5	9301.60584	0.75375	0.546	0.04775	34.6104	1.09944	0.52016	99.47344	0.74976	1222928.0
2195	4	2	11.5	9189.30789	0.74196	0.53941	0.04254	34.05168	1.20663	0.46344	82.5204	0.74283	1159920.0
2196	4	2	12.5	10162.62134	0.79016	0.59655	0.03362	33.81933	1.22952	0.3662	66.10011	0.73991	976624.0
2197	4	2	13.5	9355.22027	0.74319	0.54915	0.03404	33.49327	1.18864	0.37084	60.88586	0.73576	862064.0
2198	4	2	14.5	5342.8766	0.48659	0.31363	0.01297	25.77236	1.04301	0.14126	2.5467	0.62217	25100.98077
2199	4	2	15.5	3995.16816	0.4078	0.23452	0.01329	24.52245	0.94843	0.14472	2.41074	0.60106	6927.76788
2200	4	2	16.5	2833.37158	0.33502	0.16632	0.0087	20.2552	0.64908	0.09476	2.16387	0.52397	3878.8969
2201	4	2	17.5	1488.49171	0.24791	0.08737	0.00053	6.29691	0.00796	0.00579	2.37511	0.2491	2472.75775
2215	4	3	7.5	1380.42618	0.24375	0.08103	0.00272	12.15607	0.09279	0.02958	2.96662	0.36374	2995.59174
2216	4	3	8.5	3011.71504	0.34438	0.17679	0.00759	19.91595	0.66908	0.08273	2.41689	0.51755	6080.68348
2217	4	3	9.5	6142.39766	0.56641	0.36056	0.04585	32.28814	1.17829	0.49947	107.19559	0.71998	1263024.0
2218	4	3	10.5	10190.22465	0.81495	0.59817	0.05678	36.4454	1.50681	0.61852	135.34331	0.77143	1609568.0
2219	4	3	11.5	9918.43663	0.80054	0.58221	0.05832	35.68344	1.06212	0.63534	145.83191	0.76263	1747040.0
2220	4	3	12.5	11874.02464	0.90999	0.69701	0.05298	36.70775	1.15558	0.57714	145.08639	0.7744	1769952.0
2221	4	3	13.5	11428.2331	0.88807	0.67084	0.05723	36.84349	1.03688	0.62341	149.58484	0.77592	1758496.0
2222	4	3	14.5	4842.88471	0.45205	0.28428	0.00777	21.98208	0.94912	0.08464	2.07849	0.55604	35149.24039
2223	4	3	15.5	3989.76783	0.40237	0.2342	0.00817	21.38748	0.84912	0.089	2.03109	0.54512	5970.9594
2224	4	3	16.5	2791.08302	0.33062	0.16384	0.00678	18.87554	0.5511	0.07391	2.07436	0.49762	4660.57225
2225	4	3	17.5	1489.48173	0.24806	0.08743	0.00063	6.87478	0.00873	0.00682	2.36929	0.25993	2145.81289
2239	4	4	7.5	1396.36649	0.24485	0.08197	0.00288	12.42407	0.09814	0.03137	2.99134	0.36914	3040.34174
2240	4	4	8.5	2977.86511	0.34259	0.1748	0.00779	20.00524	0.6739	0.08489	2.44462	0.51925	6035.93348
2241	4	4	9.5	5914.40417	0.54734	0.34718	0.04017	30.98104	0.99107	0.43754	89.94632	0.70205	1154192.0
2242	4	4	10.5	9961.42155	0.79652	0.58474	0.05178	35.53953	1.23152	0.56405	120.60717	0.76093	1472096.0
2243	4	4	11.5	9752.25153	0.78577	0.57246	0.05332	35.25448	1.14754	0.58079	129.51093	0.75755	1632480.0
2244	4	4	12.5	11638.60187	0.89229	0.68319	0.0491	36.2878	1.19874	0.53485	132.36457	0.76963	1643936.0
2245	4	4	13.5	11203.49759	0.8708	0.65765	0.05316	36.40177	1.08131	0.57904	136.60663	0.77093	1632480.0
2246	4	4	14.5	5009.39147	0.46271	0.29405	0.00866	22.77349	1.00227	0.09429	2.07384	0.57036	24230.24039
2247	4	4	15.5	4096.6773	0.40973	0.24047	0.00925	22.17717	0.89122	0.10078	2.05422	0.55959	6060.4594
2248	4	4	16.5	2860.29263	0.33622	0.1679	0.00832	19.92923	0.60449	0.09061	2.11016	0.5178	4503.94725
2249	4	4	17.5	1514.41256	0.24936	0.0889	0.00046	5.87132	0.00724	0.00505	2.39224	0.24123	2108.55969
2263	4	5	7.5	1433.79198	0.24705	0.08416	0.00289	12.52099	0.10168	0.03146	2.9378	0.3711	3041.79139
2264	4	5	8.5	3032.84629	0.34568	0.17803	0.00766	19.99595	0.67879	0.08339	2.41845	0.51907	5994.08278
2265	4	5	9.5	5749.39311	0.53744	0.33749	0.03995	30.87558	1.04752	0.43517	91.63626	0.70056	1177104.0
2266	4	5	10.5	9909.77818	0.79246	0.5817	0.05075	35.31787	1.19989	0.55287	120.81858	0.7583	1472096.0
2267	4	5	11.5	9653.07545	0.77846	0.56664	0.05182	35.03441	1.15371	0.5645	127.85	0.75491	1621024.0
2268	4	5	12.5	11542.41838	0.88534	0.67754	0.0478	36.07949	1.19638	0.52068	130.96569	0.76724	1632480.0
2269	4	5	13.5	11101.3346	0.86348	0.65165	0.05183	36.21663	1.08614	0.5646	135.45502	0.76882	1621024.0
2270	4	5	14.5	5018.61308	0.4635	0.29459	0.00891	22.9283	1.0079	0.09707	2.06312	0.57313	18218.51599
2271	4	5	15.5	4097.08777	0.4098	0.2405	0.0093	22.20951	0.89199	0.10135	2.05506	0.56018	6642.2094
2272	4	5	16.5	2797.66519	0.33148	0.16422	0.00725	19.17243	0.56395	0.07901	2.08071	0.50334	3880.34655
2273	4	5	17.5	1508.19007	0.24913	0.08853	0.0006	6.77421	0.00892	0.00655	2.36736	0.25804	2262.36972
2274	4	5	18.5	436.44376	0.18562	0.02562	0.0	0.0	0.0	0.0	2.9599	0.14352	654.92467
2287	4	6	7.5	1451.81629	0.24832	0.08522	0.0031	12.84263	0.10845	0.03377	2.97235	0.37758	3086.54139
2288	4	6	8.5	2986.29172	0.34359	0.1753	0.0083	20.3892	0.70119	0.09039	2.51765	0.5265	6217.83278
2289	4	6	9.5	5295.21488	0.49798	0.31083	0.02715	28.48219	0.95349	0.29579	52.08846	0.66539	804784.0
2290	4	6	10.5	8799.4371	0.71804	0.51653	0.04151	33.61413	1.11067	0.4522	92.00011	0.73731	1114096.0
2291	4	6	11.5	8726.45078	0.70803	0.51224	0.03579	32.8654	1.20261	0.38988	72.45757	0.72763	1074000.0
2292	4	6	12.5	9987.22547	0.77908	0.58625	0.03283	33.56573	1.22133	0.35765	74.37322	0.73669	1033904.0
2293	4	6	13.5	9535.18837	0.75612	0.55972	0.03641	33.78841	1.1607	0.39658	79.43088	0.73952	1028176.0
2294	4	6	14.5	5217.78583	0.47742	0.30628	0.01114	24.60667	1.01404	0.12131	2.30796	0.6025	12365.15918
2295	4	6	15.5	4041.88109	0.40832	0.23726	0.01106	23.3223	0.90116	0.12051	2.20148	0.58013	5824.04698
2296	4	6	16.5	2785.34396	0.33255	0.1635	0.00905	20.4297	0.6659	0.09855	2.2123	0.52726	3765.57225
2297	4	6	17.5	1527.24054	0.25012	0.08965	0.00047	5.93747	0.00753	0.00511	2.40753	0.24245	2101.06289
2311	4	7	7.5	1485.78384	0.25032	0.08722	0.0031	12.92237	0.11178	0.0338	2.92832	0.37919	3108.91639
2312	4	7	8.5	2966.28817	0.34195	0.17412	0.00783	20.00671	0.67268	0.08532	2.44076	0.51927	5856.93348
2313	4	7	9.5	5365.97192	0.50331	0.31498	0.02833	28.52187	0.92686	0.30857	57.02067	0.666	902160.0
2314	4	7	10.5	9439.16906	0.76006	0.55408	0.04598	34.32252	1.08522	0.50087	111.05159	0.74621	1343216.0
2315	4	7	11.5	9449.48842	0.75924	0.55468	0.04455	34.16825	1.20749	0.48534	106.82227	0.74429	1482366.99023
2316	4	7	12.5	11388.19631	0.87499	0.66849	0.0465	35.81072	1.17903	0.50651	134.1438	0.76412	1643936.0
2317	4	7	13.5	10971.01202	0.85377	0.644	0.04977	35.87396	1.07887	0.54217	135.50027	0.76485	1609568.0
2318	4	7	14.5	4990.66683	0.4618	0.29295	0.00884	22.84699	0.99324	0.09633	2.05066	0.57167	11416.51599
2319	4	7	15.5	4074.28759	0.40837	0.23916	0.00921	22.12739	0.88637	0.10034	2.04734	0.55869	6460.3101
2320	4	7	16.5	2785.70469	0.33095	0.16352	0.00743	19.25202	0.56582	0.08088	2.08747	0.50487	4171.22155
2321	4	7	17.5	1520.41505	0.24979	0.08925	0.00054	6.43883	0.00814	0.00592	2.37766	0.25175	2123.43789
2322	4	7	18.5	461.99495	0.18712	0.02712	0.0	0.0	0.0	0.0	2.94943	0.14352	688.48717
2335	4	8	7.5	1511.947	0.25189	0.08875	0.00314	13.02041	0.11507	0.03415	2.90403	0.38117	3131.29139
2336	4	8	8.5	2995.81434	0.34356	0.17585	0.0077	19.95878	0.67365	0.08392	2.4144	0.51836	5767.43348
2337	4	8	9.5	5413.15236	0.50476	0.31775	0.02701	28.2841	0.96038	0.29425	54.30982	0.66235	908259.11035
2338	4	8	10.5	9781.39919	0.78364	0.57417	0.04947	34.93969	1.13197	0.53894	128.15576	0.75376	1517920.0
2339	4	8	11.5	9353.69428	0.75817	0.54906	0.04911	34.45042	1.13829	0.53495	130.08232	0.74779	1665089.05744
2340	4	8	12.5	11384.69054	0.87515	0.66828	0.04687	35.7928	1.1611	0.51054	140.60267	0.76391	1689760.0
2341	4	8	13.5	11056.70068	0.86227	0.64903	0.05324	36.09603	0.99013	0.57999	156.26562	0.76743	1769952.0
2342	4	8	14.5	4603.17855	0.43647	0.27021	0.00627	20.69507	0.8609	0.06825	2.00252	0.53225	9762.57959
2343	4	8	15.5	3633.30291	0.37899	0.21327	0.00572	19.21495	0.6965	0.06227	1.9974	0.50416	6015.7094
2344	4	8	16.5	2763.35768	0.32861	0.16221	0.0064	18.53994	0.53711	0.06968	2.06033	0.49113	4911.17935
2345	4	8	17.5	1594.77588	0.25407	0.09361	0.00046	5.9816	0.00849	0.00498	2.35078	0.24326	2527.90385
2346	4	8	18.5	498.71558	0.18927	0.02927	0.0	0.0	0.0	0.0	2.87872	0.14352	711.22458
2359	4	9	7.5	1591.35475	0.25687	0.09341	0.00346	13.5855	0.13078	0.03769	2.87286	0.39257	3243.16639
2360	4	9	8.5	3090.21977	0.34891	0.1814	0.00751	19.9777	0.68665	0.08184	2.38225	0.51872	5824.04698
2361	4	9	9.5	5445.41104	0.50358	0.31965	0.02394	27.87494	1.05304	0.26074	45.51416	0.65601	856336.0
2362	4	9	10.5	10026.24081	0.79626	0.58854	0.04772	35.01906	1.25461	0.51984	124.85958	0.75472	1540832.0
2363	4	9	11.5	9196.94742	0.7534	0.53986	0.05353	34.47708	0.96337	0.58317	155.40737	0.74812	1845250.23543
2364	4	9	12.5	11555.02184	0.88705	0.67828	0.04877	35.93598	1.11215	0.53127	154.35817	0.76558	1815776.0
2365	4	9	13.5	11065.4725	0.86346	0.64954	0.05391	36.07243	0.94655	0.58728	164.7216	0.76716	1859924.06913
2366	4	9	14.5	4540.11412	0.43221	0.2665	0.00571	20.19863	0.8281	0.06215	1.99758	0.52291	8888.6736
2367	4	9	15.5	4151.82	0.41253	0.24371	0.00882	21.97832	0.89087	0.09607	2.02942	0.55597	5328.78979
2368	4	9	16.5	2902.41967	0.3382	0.17037	0.00782	19.66086	0.59478	0.08524	2.08845	0.5127	3874.41479
2369	4	9	17.5	1641.87256	0.25695	0.09638	0.00058	6.88516	0.01137	0.00628	2.36742	0.26013	2384.7074
2392	4	10	16.5	2415.59784	0.31185	0.1418	0.01005	19.82471	0.41076	0.10948	2.47205	0.51582	3553.38394
2393	4	10	17.5	1473.72679	0.24651	0.08651	0.0	0.0	0.0001	5e-05	2.53993	0.14352	2010.11324
2407	4	11	7.5	1293.93238	0.23779	0.07595	0.00184	10.47173	0.07236	0.02001	3.02241	0.32997	2556.71777
2408	4	11	8.5	2701.82688	0.32732	0.1586	0.00873	19.85667	0.50066	0.09506	2.74431	0.51643	5722.68314
2409	4	11	9.5	4589.02701	0.44253	0.26938	0.01315	25.30909	1.06619	0.14328	9.54097	0.61443	301865.71257
2410	4	11	10.5	8202.97378	0.67239	0.48151	0.03088	31.91362	1.16108	0.33637	70.12082	0.71493	902160.0
2411	4	11	11.5	8760.52128	0.70877	0.51424	0.03452	32.47401	1.21024	0.37608	82.34366	0.72246	1251835.66906
