ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
1574	3	7	14.5	3012.92855	0.35372	0.17686	0.01686	24.85174	1.27042	0.1837	2.195	0.60669	5747.2094
1575	3	7	15.5	2223.9614	0.29633	0.13055	0.00578	16.66232	0.2445	0.06301	2.61325	0.45426	6194.7094
1576	3	7	16.5	1213.10544	0.236	0.07121	0.00479	13.82164	0.09381	0.05216	2.97256	0.39733	3878.8969
1577	3	7	17.5	356.32542	0.18092	0.02092	0.0	0.0	0.0	0.0	2.5488	0.14352	939.08543
1592	3	8	8.5	797.57117	0.20682	0.04682	0.0	0.0	0.0	0.0	2.86157	0.14352	1845.46635
1593	3	8	9.5	2002.58472	0.28678	0.11755	0.00923	18.2968	0.19817	0.10057	2.85857	0.4864	4767.96515
1594	3	8	10.5	3012.73809	0.35331	0.17685	0.01646	24.03182	0.92413	0.17931	2.34344	0.59258	5440.66479
1595	3	8	11.5	3540.75706	0.3842	0.20784	0.01636	25.65567	1.71819	0.17821	2.00315	0.62023	4368.11444
1596	3	8	12.5	3655.60503	0.3907	0.21458	0.01612	25.16082	1.59045	0.17557	1.96122	0.61193	5358.8125
1597	3	8	13.5	3467.00257	0.38037	0.20351	0.01685	25.48459	1.60857	0.18359	2.04525	0.61737	4484.6047
1598	3	8	14.5	3036.9178	0.35551	0.17827	0.01725	25.23842	1.4316	0.18786	2.22018	0.61324	5878.5601
1599	3	8	15.5	2242.13184	0.2974	0.13161	0.00578	16.68626	0.24402	0.06299	2.62058	0.45473	6242.3587
1600	3	8	16.5	1229.17043	0.237	0.07215	0.00485	13.91398	0.0942	0.05283	3.00411	0.39919	3923.6469
1601	3	8	17.5	369.54438	0.18169	0.02169	0.0	0.0	0.0	0.0	2.68656	0.14352	1017.39793
1616	3	9	8.5	821.02837	0.20819	0.04819	0.0	0.0	0.0	0.0	2.87058	0.14352	1912.59135
1617	3	9	9.5	1990.33437	0.28497	0.11683	0.00814	17.72361	0.19457	0.08866	2.7229	0.4752	4485.9212
1618	3	9	10.5	3000.70768	0.35252	0.17614	0.01638	23.96636	0.91434	0.1784	2.29419	0.59144	5306.41479
1619	3	9	11.5	3560.0387	0.38543	0.20897	0.01645	25.71598	1.71605	0.17923	2.01202	0.62123	4390.48944
1620	3	9	12.5	3939.21355	0.52596	0.23123	0.13473	39.69968	1.59077	1.46767	466.94458	0.80602	12326656.0
1621	3	9	13.5	3529.87559	0.38533	0.2072	0.01813	25.89807	1.60597	0.19744	2.94239	0.62425	161949.5721
1622	3	9	14.5	3032.74971	0.35521	0.17802	0.01718	25.08743	1.32017	0.18718	2.21316	0.61069	5791.9594
1623	3	9	15.5	2235.88454	0.29698	0.13125	0.00574	16.6385	0.24061	0.06248	2.6231	0.45379	6194.7094
1624	3	9	16.5	1236.21553	0.23803	0.07257	0.00546	14.39881	0.09464	0.05953	3.11725	0.40896	4214.5219
1625	3	9	17.5	377.03084	0.18213	0.02213	0.0	0.0	0.0	0.0	2.6574	0.14352	1027.1025
1640	3	10	8.5	841.97043	0.20942	0.04942	0.0	0.0	0.0	0.0	2.87228	0.14352	1946.87867
1641	3	10	9.5	2013.89578	0.28643	0.11822	0.00822	17.79894	0.19542	0.0895	2.72462	0.47668	4524.73944
1642	3	10	10.5	3018.65247	0.35367	0.17719	0.01647	24.04308	0.92103	0.17942	2.29569	0.59278	5313.7962
1643	3	10	11.5	4062.50193	0.56379	0.23847	0.16532	43.2638	1.71339	1.80091	1008.07887	0.83862	14067968.0
1644	3	10	12.5	4865.98305	0.64856	0.28563	0.20292	47.12457	1.59129	2.21048	2980.30527	0.86834	22018165.89624
1645	3	10	13.5	4536.1047	0.62814	0.26627	0.20187	47.044	1.60667	2.19901	2665.30726	0.86777	21858048.0
1646	3	10	14.5	3115.14239	0.3614	0.18286	0.01854	25.77192	1.50383	0.202	3.05996	0.62216	147512.1827
1647	3	10	15.5	2278.92083	0.29971	0.13377	0.00594	16.85711	0.25049	0.06465	2.64902	0.45812	6361.84589
1648	3	10	16.5	1269.84964	0.23947	0.07454	0.00493	14.07245	0.09341	0.05368	3.02232	0.40239	4074.34015
1649	3	10	17.5	398.45738	0.18339	0.02339	0.0	0.0	0.0	0.0	2.59881	0.14352	1057.64142
1664	3	11	8.5	861.49542	0.21079	0.05057	0.00022	1.57842	0.00183	0.00242	2.87108	0.16748	2028.15705
1665	3	11	9.5	2036.42207	0.28762	0.11954	0.00808	17.7502	0.19067	0.088	2.71993	0.47572	4590.41479
1666	3	11	10.5	3094.46497	0.39015	0.18165	0.0485	29.55342	0.92857	0.52836	39.01078	0.68149	2892640.0
1667	3	11	11.5	4464.81415	0.61249	0.26208	0.19041	46.08503	1.71069	2.07419	2015.94269	0.86087	17733888.0
1668	3	11	12.5	4884.45424	0.6446	0.28672	0.19788	46.74167	1.5879	2.15555	2724.84716	0.86563	22591232.0
1669	3	11	13.5	4686.6258	0.64277	0.2751	0.20767	47.80426	1.60521	2.26219	3232.20706	0.87302	22112260.81871
1670	3	11	14.5	3845.57677	0.57749	0.22574	0.19175	45.65155	1.49956	2.08879	2188.81591	0.85764	17458944.0
1671	3	11	15.5	2297.10121	0.30325	0.13484	0.00841	18.50497	0.34534	0.09159	2.65749	0.49045	6406.59589
1672	3	11	16.5	1289.05411	0.24076	0.07567	0.00509	14.24312	0.09308	0.05545	3.0466	0.40583	4102.6469
1673	3	11	17.5	408.43943	0.18398	0.02398	0.0	0.0	0.0	0.0	2.67324	0.14352	1111.73357
1688	3	12	8.5	917.9865	0.21678	0.05389	0.00289	10.98578	0.03713	0.03149	2.87307	0.34024	2227.291
1689	3	12	9.5	2082.53775	0.29124	0.12224	0.009	18.28707	0.1925	0.09802	2.846	0.48621	4905.11444
1690	3	12	10.5	3627.45808	0.54717	0.21293	0.17424	42.78724	0.95376	1.89803	1573.93212	0.83456	12968192.0
1691	3	12	11.5	4579.47517	0.6246	0.26882	0.19578	46.81112	1.69684	2.1327	2402.66101	0.86613	18689248.54395
1692	3	12	12.5	4816.43045	0.63734	0.28272	0.19462	46.32996	1.57062	2.11999	2638.90019	0.86266	21583104.0
1693	3	12	13.5	4515.84347	0.62153	0.26508	0.19645	46.50574	1.58516	2.13996	2560.46992	0.86394	20391680.0
1694	3	12	14.5	3693.64069	0.56826	0.21682	0.19144	44.81326	1.08965	2.08546	2306.73925	0.85121	14709508.01881
1695	3	12	15.5	2074.46696	0.28653	0.12177	0.00476	15.6284	0.21449	0.05188	2.51062	0.43365	5128.86444
1696	3	12	16.5	1251.82897	0.2385	0.07348	0.00502	14.09959	0.09105	0.05471	3.05861	0.40293	4029.59015
1697	3	12	17.5	412.04299	0.18419	0.02419	0.0	0.0	0.0	0.0	2.73995	0.14352	1163.92267
1712	3	13	8.5	959.51849	0.22541	0.05632	0.00909	15.86254	0.13444	0.09903	3.26023	0.43833	2565.88187
1713	3	13	9.5	2120.02292	0.29354	0.12445	0.0091	18.39653	0.19633	0.09908	2.85525	0.48834	4991.71515
1714	3	13	10.5	3691.36698	0.55478	0.21668	0.17809	43.28449	0.97734	1.94002	1802.41904	0.83879	13223416.92163
1715	3	13	11.5	4529.49823	0.61571	0.26588	0.18983	46.21546	1.67795	2.0679	2155.19733	0.86183	19200256.0
1716	3	13	12.5	4869.26154	0.64159	0.28583	0.19576	46.52105	1.55428	2.13249	2855.77507	0.86405	21428857.5158
1717	3	13	13.5	4641.57277	0.63421	0.27246	0.20175	47.19077	1.57087	2.19772	3054.33841	0.8688	21181700.75583
1718	3	13	14.5	3991.88487	0.5929	0.23432	0.19857	46.57151	1.47833	2.1631	2840.45821	0.86441	17633312.71873
1719	3	13	15.5	2307.02825	0.30946	0.13542	0.01404	21.40275	0.56767	0.15289	2.68055	0.54541	6418.4594
1720	3	13	16.5	1282.11604	0.24011	0.07526	0.00485	14.03205	0.08971	0.05279	3.03276	0.40157	4035.5219
1721	3	13	17.5	380.91292	0.18236	0.02236	0.0	0.0	0.0	0.0	2.59879	0.14352	1027.46491
1856	3	19	8.5	953.62712	0.2204	0.05598	0.00442	12.7641	0.05944	0.04819	2.85217	0.376	2328.70332
1857	3	19	9.5	2197.92477	0.39589	0.12902	0.10687	32.4026	0.17769	1.1642	528.612	0.72151	4140410.12264
1858	3	19	10.5	2789.13138	0.45256	0.16372	0.12884	36.67724	0.65595	1.40346	715.42534	0.77406	6438272.0
1859	3	19	11.5	2550.71625	0.41201	0.14973	0.10228	32.68223	0.32313	1.11421	335.92787	0.72522	3998144.0
1862	3	19	14.5	1720.0067	0.26167	0.10096	0.0007	7.76258	0.02641	0.00767	2.13418	0.27683	2819.62402
1863	3	19	15.5	1384.66475	0.24178	0.08128	0.0005	5.85658	0.01871	0.00541	2.3126	0.24096	2356.92574
1864	3	19	16.5	1024.56368	0.2214	0.06014	0.00126	8.25916	0.02501	0.01373	2.65028	0.28641	2395.69517
1865	3	19	17.5	441.81872	0.18593	0.02593	0.0	0.0	0.0	0.0	2.66891	0.14352	1201.9584
1880	3	20	8.5	760.65911	0.20465	0.04465	0.0	0.0	0.0	0.0	2.48491	0.14352	1653.69604
1881	3	20	9.5	1297.2915	0.25606	0.07615	0.01991	19.37213	0.0002	0.21685	32.66679	0.50718	602872.0
1882	3	20	10.5	2726.3201	0.4335	0.16003	0.11347	35.31038	0.70462	1.23601	503.14005	0.75821	5395776.0
1883	3	20	11.5	4074.00855	0.56005	0.23914	0.16091	42.90554	1.42594	1.75283	1482.42062	0.83558	13518080.0
1884	3	20	12.5	4703.85791	0.60464	0.27612	0.16853	43.84917	1.4444	1.83579	1999.89529	0.84348	18558720.0
1885	3	20	13.5	4577.08191	0.60807	0.26867	0.1794	45.2539	1.46954	1.95425	2405.27469	0.85462	20025088.0
1886	3	20	14.5	3140.75956	0.36308	0.18436	0.01872	25.94924	1.37483	0.20391	2.39521	0.6251	5791.9594
1887	3	20	15.5	2326.59001	0.31541	0.13657	0.01884	23.92783	0.80678	0.20522	2.75469	0.59077	6197.6087
1888	3	20	16.5	1224.64487	0.23506	0.07189	0.00318	12.24645	0.06615	0.03462	2.91372	0.36556	3388.09655
1904	3	21	8.5	1042.84009	0.22865	0.06121	0.00744	15.17375	0.09502	0.08104	3.07837	0.42454	2731.45332
1905	3	21	9.5	2003.61224	0.36827	0.11761	0.09065	30.46078	0.15464	0.98751	378.57382	0.69467	3379520.0
1906	3	21	10.5	3316.32587	0.50034	0.19467	0.14567	39.74431	0.88289	1.58684	1173.93604	0.80646	9295574.45288
1907	3	21	11.5	4316.76879	0.57843	0.25339	0.16503	43.7428	1.53181	1.79774	1708.46825	0.84261	15442688.0
1908	3	21	12.5	4815.96569	0.61892	0.2827	0.17622	44.7519	1.42998	1.91959	2543.18303	0.85073	19628972.16224
1909	3	21	13.5	4473.82986	0.59868	0.26261	0.17607	44.80625	1.45027	1.91793	2313.0097	0.85115	18742016.0
1910	3	21	14.5	3107.59914	0.36126	0.18242	0.01884	25.94458	1.3596	0.20528	2.40259	0.62502	5657.7094
1911	3	21	15.5	2232.77753	0.30904	0.13106	0.01798	23.23126	0.73037	0.19583	2.70485	0.57852	5615.8587
1912	3	21	16.5	1325.91194	0.24209	0.07783	0.00426	13.61656	0.07773	0.04637	3.04309	0.3932	3901.2719
1913	3	21	17.5	480.73852	0.18822	0.02822	0.0	0.0	0.0	0.0	2.70281	0.14352	1297.77697
1960	3	23	16.5	1067.43036	0.224	0.06266	0.00134	8.61516	0.03318	0.01458	2.74602	0.29333	2526.25447
1961	3	23	17.5	518.9466	0.19046	0.03046	0.0	0.0	0.0	0.0	2.71453	0.14352	1388.2285
1977	3	24	9.5	1363.91419	0.26746	0.08006	0.0274	21.05224	0.01325	0.29843	56.24084	0.53891	862064.0
1978	3	24	10.5	1785.66298	0.31894	0.10482	0.05412	25.6829	0.02581	0.58958	120.78998	0.62068	1621024.0
2008	3	25	16.5	1096.77931	0.22555	0.06438	0.00117	8.21667	0.03053	0.01277	2.74107	0.28559	2526.25447
2009	3	25	17.5	548.32191	0.19219	0.03219	0.0	0.0	0.0	0.0	2.71679	0.14352	1434.42815
2025	3	26	9.5	1400.95055	0.26185	0.08224	0.01961	19.58337	0.01227	0.21363	40.15742	0.51122	714568.0
2026	3	26	10.5	1795.21039	0.29288	0.10538	0.0275	21.93101	0.02427	0.2996	46.64853	0.55511	976624.0
2029	3	26	13.5	2339.76202	0.34591	0.13734	0.04856	27.16251	0.44601	0.52901	86.15841	0.64478	1735584.0
2030	3	26	14.5	2352.13921	0.31558	0.13807	0.01751	23.29911	0.78149	0.19077	2.28733	0.57972	3807.02349
2031	3	26	15.5	2032.01579	0.28852	0.11928	0.00924	18.44141	0.30565	0.10064	2.58758	0.48921	4257.68909
2032	3	26	16.5	1154.64861	0.22919	0.06778	0.00141	9.03886	0.03315	0.01537	2.74511	0.30162	2686.95699
2048	3	27	8.5	753.8664	0.20425	0.04425	0.0	0.0	0.0	0.0	2.38841	0.14352	1589.53692
2074	3	28	10.5	1820.24956	0.3073	0.10685	0.04045	24.0023	0.03041	0.44065	88.16464	0.59207	1406224.0
2075	3	28	11.5	2496.02601	0.35988	0.14652	0.05337	28.52402	0.61652	0.58133	106.17105	0.66603	2113632.0
2076	3	28	12.5	3127.09247	0.43738	0.18356	0.09382	34.04554	0.73899	1.02197	431.53796	0.74276	5327040.0
2077	3	28	13.5	2534.03124	0.36099	0.14875	0.05224	28.8816	0.71672	0.56908	102.34252	0.67146	1973785.10661
2078	3	28	14.5	1796.35762	0.26642	0.10545	0.00097	9.05266	0.03464	0.01059	2.2353	0.30189	3068.64849
2097	3	29	9.5	1421.13409	0.25884	0.08342	0.01542	18.5917	0.01428	0.16794	34.23574	0.49213	657288.0
2098	3	29	10.5	2278.80031	0.34266	0.13377	0.04889	26.75315	0.34542	0.53257	109.80117	0.63822	2021984.0
2099	3	29	11.5	3210.73713	0.45099	0.18847	0.10252	35.28189	0.8353	1.11676	506.22504	0.75788	5980032.0
2100	3	29	12.5	3717.51019	0.49422	0.21822	0.11601	37.29921	0.94116	1.26369	809.02338	0.78097	8866944.0
2101	3	29	13.5	3881.54534	0.51996	0.22785	0.13211	39.77001	1.22556	1.43911	1116.99748	0.80671	11066496.0
2102	3	29	14.5	3091.7864	0.36147	0.18149	0.01998	26.25833	1.24857	0.21763	2.53738	0.63018	5351.16479
2103	3	29	15.5	2420.0501	0.32269	0.14206	0.02063	24.76716	0.81615	0.22475	2.95833	0.60525	6418.4594
2104	3	29	16.5	1468.79666	0.25059	0.08622	0.00437	14.03876	0.0837	0.04762	3.13363	0.40171	4051.96515
2105	3	29	17.5	616.63792	0.1962	0.0362	0.0	0.0	0.0	0.0	2.91725	0.14352	1872.25687
2119	3	30	7.5	407.54142	0.18392	0.02392	0.0	0.0	0.0	0.0	2.4839	0.14352	1145.32936
2120	3	30	8.5	1166.25216	0.23263	0.06846	0.00417	13.14515	0.06143	0.04546	2.81791	0.38368	2782.38874
2121	3	30	9.5	2081.99529	0.33802	0.12221	0.05581	26.82601	0.16331	0.60796	199.99112	0.63939	2320597.19443
2122	3	30	10.5	2496.48757	0.38263	0.14654	0.07608	31.38211	0.68458	0.8288	273.49884	0.70764	3448256.0
2123	3	30	11.5	2347.78267	0.3384	0.13781	0.04059	26.03835	0.42012	0.44211	70.61224	0.62657	1598112.0
2191	4	2	7.5	510.32399	0.18996	0.02996	0.0	0.0	0.0	0.0	2.62098	0.14352	1445.68222
2192	4	2	8.5	1348.92031	0.24567	0.07918	0.00649	15.34429	0.07589	0.07072	3.2169	0.42796	3580.6405
2193	4	2	9.5	2410.7495	0.36437	0.14151	0.06286	30.63745	0.76084	0.68471	249.03472	0.69719	3723200.0
2194	4	2	10.5	3451.93195	0.48697	0.20263	0.12434	39.02132	1.13914	1.35452	1155.614	0.7992	9407387.97203
2195	4	2	11.5	3918.67029	0.5198	0.23003	0.12978	40.18049	1.34716	1.41367	1223.41194	0.81073	11708032.0
2196	4	2	12.5	3915.43882	0.51408	0.22984	0.12424	39.04301	1.24639	1.35338	1195.01037	0.79942	10685258.30065
2197	4	2	13.5	3533.1959	0.48437	0.2074	0.11697	37.65649	1.0171	1.27419	906.70184	0.78487	9096064.0
2198	4	2	14.5	2585.39711	0.33059	0.15176	0.01883	24.17393	0.808	0.20511	2.46337	0.59505	4117.37419
2199	4	2	15.5	1918.23428	0.27651	0.1126	0.00391	14.53229	0.15339	0.04255	2.66728	0.41165	3802.80769
2200	4	2	16.5	1470.21698	0.25083	0.0863	0.00452	14.19324	0.08969	0.04929	3.2714	0.40482	4163.84015
2201	4	2	17.5	703.47584	0.20454	0.04129	0.00325	10.51042	0.01162	0.03539	3.40556	0.33074	2781.07225
2215	4	3	7.5	544.12393	0.19194	0.03194	0.0	0.0	0.0	0.0	2.70481	0.14352	1680.61972
2216	4	3	8.5	1442.80765	0.25211	0.08469	0.00742	16.09839	0.07995	0.08085	3.40624	0.44304	4035.5219
2217	4	3	9.5	2598.10264	0.35768	0.15251	0.04517	29.21471	0.83579	0.49204	115.64314	0.67646	3494080.0
2218	4	3	10.5	3867.1125	0.52142	0.227	0.13442	41.02596	1.26979	1.46424	1547.65623	0.81877	12223994.63864
2219	4	3	11.5	4609.84634	0.58304	0.2706	0.15244	43.3488	1.35188	1.66055	2254.88819	0.83933	17458624.87502
2220	4	3	12.5	4796.17123	0.58777	0.28154	0.14623	42.35256	1.26871	1.59295	2137.16292	0.83078	19291904.0
2221	4	3	13.5	4562.69464	0.57977	0.26783	0.15194	43.08172	1.29528	1.65516	2267.25696	0.83708	18192128.0
2222	4	3	14.5	3267.03571	0.37337	0.19177	0.0216	27.25941	1.20892	0.23529	2.82915	0.64633	6281.3101
2223	4	3	15.5	2529.51546	0.3308	0.14848	0.02232	25.79108	0.8845	0.24313	3.19315	0.62248	6955.4594
2224	4	3	16.5	1606.47074	0.26105	0.0943	0.00675	16.09636	0.12099	0.0735	3.721	0.443	5488.44725
2225	4	3	17.5	713.58243	0.20526	0.04189	0.00337	10.68911	0.01159	0.03672	3.45988	0.3343	2915.32225
2239	4	4	7.5	545.31992	0.19201	0.03201	0.0	0.0	0.0	0.0	2.66902	0.14352	1591.11972
2240	4	4	8.5	1409.30556	0.24953	0.08273	0.0068	15.65992	0.0754	0.07407	3.33981	0.43428	3872.96515
2241	4	4	9.5	2503.02104	0.32832	0.14693	0.02139	25.23664	0.83125	0.23305	3.11225	0.61321	5884.3587
2242	4	4	10.5	3727.42621	0.50076	0.2188	0.12196	39.58431	1.2562	1.3285	1172.04803	0.80487	10883200.0
2243	4	4	11.5	4482.3158	0.56957	0.26311	0.14646	42.59211	1.33837	1.59538	2030.2613	0.83287	16066997.89762
2244	4	4	12.5	4724.55969	0.58281	0.27733	0.14548	42.19026	1.25702	1.58472	2206.77231	0.82935	17574499.20927
2245	4	4	13.5	4392.9881	0.56229	0.25787	0.14443	42.12297	1.27959	1.57326	1962.89575	0.82875	16817408.0
2246	4	4	14.5	3220.37258	0.37052	0.18904	0.02148	27.09819	1.19801	0.23402	2.79421	0.64376	6057.5601
2247	4	4	15.5	2482.00791	0.32761	0.14569	0.02191	25.34906	0.82224	0.2387	3.12197	0.6151	6597.4594
2248	4	4	16.5	1571.60417	0.25828	0.09225	0.00603	15.55706	0.11181	0.06567	3.5365	0.43222	4841.0219
2249	4	4	17.5	711.66203	0.20423	0.04177	0.00245	9.5122	0.00963	0.02672	3.27152	0.31093	2606.94117
2263	4	5	7.5	574.54137	0.19373	0.03373	0.0	0.0	0.0	0.0	2.73991	0.14352	1781.30722
2264	4	5	8.5	1461.07609	0.25293	0.08577	0.00716	16.00153	0.08563	0.07803	3.38211	0.44111	4031.03979
2265	4	5	9.5	2521.08095	0.32981	0.14799	0.02182	25.42774	0.83176	0.23768	3.21047	0.61642	6105.2094
2266	4	5	10.5	3719.7925	0.50147	0.21835	0.12312	39.69524	1.24488	1.3412	1267.70453	0.80597	10587446.72973
2267	4	5	11.5	4458.586	0.5648	0.26172	0.14308	42.26632	1.32644	1.55861	1949.00077	0.83002	15629760.42465
2268	4	5	12.5	4617.46074	0.57037	0.27104	0.13933	41.50623	1.24658	1.51772	1967.21282	0.8232	16725760.0
2269	4	5	13.5	4418.83737	0.56569	0.25939	0.1463	42.3538	1.27182	1.59368	2163.38121	0.83079	16314764.56959
2270	4	5	14.5	3209.45466	0.36997	0.18839	0.02158	27.10749	1.18881	0.23506	2.81083	0.64391	6012.8101
2271	4	5	15.5	2478.8898	0.3276	0.14551	0.02208	25.39777	0.81822	0.24058	3.14131	0.61592	6507.9594
2272	4	5	16.5	1590.70045	0.25958	0.09337	0.0062	15.71344	0.11383	0.06756	3.66524	0.43535	5175.19725
2273	4	5	17.5	724.85777	0.20581	0.04255	0.00326	10.60824	0.01125	0.03548	3.44088	0.33269	2891.4976
2274	4	5	18.5	159.20361	0.16935	0.00935	0.0	0.0	0.0	0.0	2.41729	0.14352	318.19128
2287	4	6	7.5	572.43232	0.1936	0.0336	0.0	0.0	0.0	0.0	2.68832	0.14352	1610.52885
2288	4	6	8.5	1383.07875	0.24667	0.08119	0.00548	14.72995	0.06925	0.05968	3.17296	0.41563	3492.59015
2289	4	6	9.5	2272.9062	0.31376	0.13342	0.02034	24.37015	0.77347	0.22162	2.93926	0.59844	4970.78979
2290	4	6	10.5	3287.0046	0.45624	0.19295	0.10329	36.57771	1.02234	1.12521	788.58237	0.77293	7858816.0
2291	4	6	11.5	3786.53483	0.49968	0.22227	0.11741	38.8451	1.29195	1.27898	1064.42333	0.7974	10287488.0
2292	4	6	12.5	3913.42854	0.50762	0.22972	0.1179	38.58333	1.22552	1.28433	1201.80275	0.79469	10672076.11278
2293	4	6	13.5	3670.44778	0.49137	0.21546	0.11591	38.34199	1.21882	1.26268	1043.60195	0.79217	10287488.0
2294	4	6	14.5	2825.44167	0.34615	0.16585	0.02029	25.40327	0.94391	0.22105	2.62799	0.61601	4657.53979
2295	4	6	15.5	2175.29651	0.30893	0.12769	0.02124	24.62751	0.79632	0.23138	2.90105	0.60286	4882.73944
2296	4	6	16.5	1411.71154	0.24644	0.08287	0.00357	13.12203	0.07136	0.03887	3.17763	0.38322	3650.66479
2297	4	6	17.5	707.51855	0.20375	0.04153	0.00222	9.1343	0.00917	0.0242	3.21865	0.30349	2506.9785
2311	4	7	7.5	600.11479	0.19523	0.03523	0.0	0.0	0.0	0.0	2.73658	0.14352	1800.71635
2312	4	7	8.5	1428.59308	0.25039	0.08386	0.00654	15.53914	0.07642	0.07119	3.35307	0.43187	3925.09655
2313	4	7	9.5	2417.92818	0.32347	0.14193	0.02154	25.18344	0.82331	0.23464	3.10232	0.61231	5528.71515
2314	4	7	10.5	3544.80003	0.47646	0.20808	0.10838	38.06053	1.21979	1.18061	937.47806	0.7892	9233536.0
2315	4	7	11.5	4320.96045	0.54509	0.25364	0.13145	40.94249	1.30322	1.43193	1590.13676	0.81799	13624193.61137
2316	4	7	12.5	4615.77122	0.56618	0.27095	0.13524	41.1939	1.22738	1.47316	1933.65977	0.82033	17000704.0
2317	4	7	13.5	4341.79014	0.5513	0.25486	0.13643	41.37166	1.24852	1.4862	1835.75664	0.82197	15717632.0
2318	4	7	14.5	3209.07853	0.37028	0.18837	0.0219	27.20391	1.16953	0.23861	2.85034	0.64544	5926.2094
2319	4	7	15.5	2474.23164	0.32769	0.14524	0.02245	25.53444	0.81808	0.24457	3.17329	0.61821	6463.2094
2320	4	7	16.5	1585.73382	0.25898	0.09308	0.0059	15.50118	0.11211	0.06426	3.65182	0.43111	4952.8969
2321	4	7	17.5	735.32994	0.20582	0.04316	0.00266	9.90218	0.01043	0.02893	3.38294	0.31864	2869.1226
2322	4	7	18.5	168.79556	0.16991	0.00991	0.0	0.0	0.0	0.0	2.42595	0.14352	332.13343
2335	4	8	7.5	614.97122	0.1961	0.0361	0.0	0.0	0.0	0.0	2.79745	0.14352	1870.80722
2336	4	8	8.5	1468.96518	0.25306	0.08623	0.00683	15.82202	0.08456	0.07441	3.41667	0.43752	4080.2719
2337	4	8	9.5	2529.60126	0.33048	0.14849	0.022	25.49856	0.8268	0.23962	3.16975	0.61761	5881.4594
2338	4	8	10.5	3692.46912	0.48767	0.21675	0.11092	38.60688	1.21547	1.20833	1045.18567	0.79494	10150016.0
2339	4	8	11.5	4426.23614	0.55634	0.25982	0.13652	41.68919	1.29448	1.48719	1894.7683	0.82486	15256623.33077
2340	4	8	12.5	4693.4935	0.57279	0.27551	0.13728	41.52016	1.21841	1.49545	2130.41683	0.82333	17111018.2999
2341	4	8	13.5	4509.29143	0.56642	0.2647	0.14173	42.25052	1.24701	1.54385	2191.60809	0.82988	16662040.46539
2342	4	8	14.5	3281.20582	0.37528	0.19261	0.02268	27.67549	1.16205	0.24702	2.99251	0.6529	6326.0601
2343	4	8	15.5	2520.12116	0.33219	0.14793	0.02426	27.25316	1.04125	0.2643	3.4466	0.64623	7098.6736
2344	4	8	16.5	1636.04168	0.26265	0.09604	0.00662	16.06669	0.11892	0.07209	3.82679	0.44241	5331.82225
2345	4	8	17.5	777.05367	0.20829	0.04561	0.00268	10.10514	0.01106	0.02919	3.38623	0.32267	2915.32225
2346	4	8	18.5	187.15371	0.17099	0.01099	0.0	0.0	0.0	0.0	2.47031	0.14352	360.46459
2359	4	9	7.5	655.20648	0.19846	0.03846	0.0	0.0	0.0	0.0	2.79237	0.14352	1950.56937
2360	4	9	8.5	1528.59445	0.25635	0.08973	0.00662	15.81056	0.08422	0.07213	3.42024	0.4373	4230.96515
2361	4	9	9.5	2617.30638	0.33594	0.15364	0.0223	25.73012	0.83247	0.24295	3.1811	0.62147	6060.4594
2362	4	9	10.5	3793.01436	0.48945	0.22265	0.1068	38.27093	1.20633	1.16342	974.21881	0.79142	10104192.0
2363	4	9	11.5	4542.60485	0.56178	0.26665	0.13513	41.87302	1.2866	1.47195	1900.5185	0.82652	16634112.0
2364	4	9	12.5	4808.7113	0.58132	0.28227	0.13905	41.857	1.21026	1.51471	2323.0485	0.82638	18336910.73386
2365	4	9	13.5	4518.50384	0.56792	0.26524	0.14268	42.40935	1.23943	1.55428	2346.44013	0.83128	17347665.33099
2366	4	9	14.5	3288.14814	0.37595	0.19301	0.02294	27.78593	1.15317	0.24985	3.03323	0.65463	6370.8101
2367	4	9	15.5	2575.09586	0.33447	0.15116	0.02331	26.22375	0.8822	0.25389	3.24855	0.62961	6686.9594
2368	4	9	16.5	1652.03138	0.26296	0.09697	0.00599	15.69864	0.12023	0.06523	3.63915	0.43506	4952.8969
2369	4	9	17.5	786.57417	0.20861	0.04617	0.00244	9.79691	0.01077	0.02656	3.29444	0.31656	2720.26582
2392	4	10	16.5	1071.39567	0.22301	0.06289	0.00012	0.0	0.00135	0.00126	2.74388	0.14352	2401.67574
2393	4	10	17.5	644.86271	0.19785	0.03785	0.0	0.0	0.0	0.0	2.81938	0.14352	1514.25687
2407	4	11	7.5	492.46243	0.18891	0.02891	0.0	0.0	0.0	0.0	2.52734	0.14352	1039.41052
2408	4	11	8.5	1143.31713	0.22853	0.06711	0.00142	9.00309	0.02028	0.01543	2.75827	0.30092	2501.63842
2409	4	11	9.5	1962.77664	0.28072	0.11521	0.0055	15.98981	0.16501	0.05995	2.67189	0.44087	3541.68909
2410	4	11	10.5	3116.01076	0.42359	0.18291	0.08068	33.70068	0.8797	0.87888	513.91626	0.73841	5538512.41022
2411	4	11	11.5	4011.31097	0.50577	0.23546	0.11031	38.54681	1.25498	1.20162	1094.52332	0.79431	10837376.0
2412	4	11	12.5	4499.57895	0.53967	0.26413	0.11555	39.16775	1.18977	1.25869	1370.23188	0.80069	14617856.0
2413	4	11	13.5	4267.20692	0.54129	0.25049	0.1308	40.85179	1.2109	1.42485	1897.04504	0.81714	14684386.7317
