ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
1721	3	13	17.5	55.12863	0.16324	0.00324	0.0	0.0	0.0	0.0	9.2833	0.14352	573.40615
1856	3	19	8.5	130.43818	0.16805	0.00766	0.00039	0.0	4e-05	0.0043	12.2951	0.14352	2092.97442
1857	3	19	9.5	273.00376	0.20672	0.01603	0.03069	16.9293	0.00815	0.33434	12.94	0.45955	3656.59655
1858	3	19	10.5	338.81295	0.20017	0.01989	0.02028	15.58211	0.00977	0.22093	10.9861	0.43273	3158.41479
1859	3	19	11.5	329.0143	0.1836	0.01931	0.00429	9.15946	0.00166	0.0467	9.9596	0.30398	2952.42454
1862	3	19	14.5	255.17289	0.17506	0.01498	8e-05	0.0	2e-05	0.00084	9.72768	0.14352	2158.51662
1863	3	19	15.5	204.54319	0.17201	0.01201	0.0	0.0	0.0	0.0	10.17198	0.14352	1676.79587
1864	3	19	16.5	147.26953	0.16864	0.00864	0.0	0.0	0.0	0.0	10.61657	0.14352	1321.82832
1865	3	19	17.5	64.15754	0.16377	0.00377	0.0	0.0	0.0	0.0	9.96368	0.14352	596.16021
1880	3	20	8.5	106.29055	0.16624	0.00624	0.0	0.0	0.0	0.0	10.89217	0.14352	1491.09047
1881	3	20	9.5	179.87594	0.17061	0.01056	5e-05	0.0	1e-05	0.00057	10.49946	0.14352	2031.03859
1882	3	20	10.5	340.17216	0.19849	0.01997	0.01853	15.17664	0.00926	0.2018	10.9494	0.4246	3043.50734
1883	3	20	11.5	462.58371	0.25064	0.02715	0.06349	24.51388	0.08901	0.69157	11.07123	0.60091	3945.88874
1884	3	20	12.5	521.51241	0.25898	0.03061	0.06837	25.95736	0.10929	0.74472	11.24654	0.62523	4366.66479
1885	3	20	13.5	496.40353	0.25898	0.02914	0.06984	26.03773	0.10746	0.76076	11.7374	0.62656	4168.32225
1886	3	20	14.5	432.2414	0.2503	0.02537	0.06492	24.45546	0.0849	0.70723	11.59533	0.59991	3858.1047
1887	3	20	15.5	321.46958	0.19497	0.01887	0.0161	14.32792	0.00545	0.17535	11.90615	0.40754	4323.4976
1888	3	20	16.5	171.17182	0.17005	0.01005	0.0	0.0	0.0	0.0	11.01868	0.14352	1961.09862
1904	3	21	8.5	141.18378	0.1851	0.00829	0.01681	11.992	0.00234	0.18314	13.07272	0.36044	2282.4371
1905	3	21	9.5	251.68091	0.20145	0.01477	0.02667	15.9552	0.00709	0.29057	12.52525	0.44018	3268.84015
1906	3	21	10.5	386.5024	0.2376	0.02269	0.05491	22.30889	0.05879	0.59812	11.83409	0.56198	3940.09015
1907	3	21	11.5	483.11422	0.2546	0.02836	0.06624	25.20948	0.09761	0.7216	11.39297	0.61275	4010.11444
1908	3	21	12.5	519.87631	0.25967	0.03052	0.06916	26.08139	0.10899	0.75335	11.49541	0.62727	4236.8969
1909	3	21	13.5	494.63191	0.25892	0.02903	0.06988	26.02524	0.10703	0.76123	11.74873	0.62635	4214.5219
1910	3	21	14.5	427.63127	0.25011	0.0251	0.065	24.42041	0.08389	0.7081	11.66039	0.59931	3828.21515
1911	3	21	15.5	308.92242	0.19238	0.01813	0.01424	13.67791	0.00474	0.15513	11.7735	0.39443	3898.3726
1912	3	21	16.5	184.35282	0.17158	0.01082	0.00076	1.21557	0.00011	0.0083	11.54508	0.16181	2196.03612
1913	3	21	17.5	69.88178	0.1641	0.0041	0.0	0.0	0.0	0.0	10.39563	0.14352	679.21164
1960	3	23	16.5	152.54786	0.16895	0.00895	0.0	0.0	0.0	0.0	11.07985	0.14352	1421.85757
1961	3	23	17.5	75.74682	0.16445	0.00445	0.0	0.0	0.0	0.0	10.78004	0.14352	693.35614
1977	3	24	9.5	187.46166	0.171	0.011	0.0	0.0	0.0	0.0	10.93925	0.14352	1980.30802
1978	3	24	10.5	242.40389	0.17444	0.01423	0.00021	0.0	5e-05	0.00225	10.40141	0.14352	2180.16679
2008	3	25	16.5	157.04118	0.16922	0.00922	0.0	0.0	0.0	0.0	11.33049	0.14352	1520.96227
2009	3	25	17.5	80.12179	0.1647	0.0047	0.0	0.0	0.0	0.0	11.04223	0.14352	711.2912
2025	3	26	9.5	193.38865	0.17135	0.01135	0.0	0.0	0.0	0.0	11.01103	0.14352	1721.54587
2026	3	26	10.5	249.91364	0.17568	0.01467	0.00101	3.12804	0.00028	0.01099	10.58977	0.19277	2490.38434
2029	3	26	13.5	331.66687	0.18282	0.01947	0.00336	8.28185	0.00127	0.03655	10.45867	0.28685	2977.69884
2030	3	26	14.5	335.9017	0.18878	0.01972	0.00906	12.08246	0.00372	0.09869	11.15566	0.36226	3129.97489
2031	3	26	15.5	286.68894	0.18229	0.01683	0.00546	9.64243	0.00167	0.05949	11.65747	0.3135	2744.88187
2032	3	26	16.5	165.87722	0.16974	0.00974	0.0	0.0	0.0	0.0	11.54944	0.14352	1642.50854
2048	3	27	8.5	106.36658	0.16624	0.00624	0.0	0.0	0.0	0.0	10.53732	0.14352	1118.05215
2074	3	28	10.5	249.27661	0.17512	0.01463	0.00049	0.56617	0.00013	0.00531	10.74431	0.15189	2357.65057
2075	3	28	11.5	342.25862	0.18673	0.02009	0.00664	10.9301	0.00296	0.07237	10.92492	0.33912	3180.52349
2076	3	28	12.5	402.1726	0.24748	0.02361	0.06387	24.00683	0.07986	0.69576	11.05607	0.59215	3866.76709
2077	3	28	13.5	355.80103	0.22804	0.02089	0.04716	20.65519	0.04069	0.51369	10.89228	0.5315	3420.71674
2078	3	28	14.5	266.56917	0.17724	0.01565	0.00159	4.93375	0.00043	0.01733	10.60605	0.22419	2707.74902
2097	3	29	9.5	198.72154	0.17166	0.01166	0.0	0.0	0.0	0.0	11.31595	0.14352	1843.09214
2098	3	29	10.5	309.83279	0.18374	0.01819	0.00556	9.95127	0.00239	0.06052	11.52469	0.31962	2795.79954
2099	3	29	11.5	405.03773	0.2482	0.02378	0.06443	24.16051	0.08249	0.70182	11.28603	0.59482	3578.92454
2100	3	29	12.5	456.44576	0.25276	0.02679	0.06597	24.73135	0.08282	0.71864	11.50772	0.60464	4141.19884
2101	3	29	13.5	465.97435	0.25472	0.02735	0.06737	25.0415	0.08519	0.73382	11.84811	0.60991	4345.60629
2102	3	29	14.5	423.49663	0.25356	0.02486	0.0687	24.96084	0.0842	0.74838	12.54019	0.60854	3784.91479
2103	3	29	15.5	331.59479	0.23488	0.01946	0.05541	21.78198	0.0495	0.60361	13.14286	0.55238	4506.9797
2104	3	29	16.5	205.8755	0.1722	0.01208	0.00011	0.0	2e-05	0.00125	12.75758	0.14352	2059.54507
2105	3	29	17.5	89.03545	0.16523	0.00523	0.0	0.0	0.0	0.0	11.19846	0.14352	784.37236
2119	3	30	7.5	59.39846	0.16349	0.00349	0.0	0.0	0.0	0.0	10.31602	0.14352	861.56434
2120	3	30	8.5	161.50296	0.17782	0.00948	0.00834	9.5174	0.00133	0.09084	12.72288	0.31103	2381.60837
2121	3	30	9.5	271.40733	0.19674	0.01593	0.02081	14.98666	0.00645	0.22667	12.77239	0.42079	3141.97155
2122	3	30	10.5	324.76069	0.193	0.01906	0.01394	13.77647	0.00719	0.15185	11.72501	0.39642	3018.09989
2123	3	30	11.5	326.75967	0.18388	0.01918	0.0047	9.47608	0.00172	0.05116	10.95069	0.31022	3044.82384
2191	4	2	7.5	74.46136	0.16437	0.00437	0.0	0.0	0.0	0.0	11.29907	0.14352	1201.99168
2192	4	2	8.5	186.18317	0.19247	0.01093	0.02154	13.95684	0.00352	0.23467	14.43981	0.40006	2870.57225
2193	4	2	9.5	308.79833	0.21171	0.01813	0.03358	17.82907	0.0119	0.36579	14.42465	0.47727	4304.0219
2194	4	2	10.5	407.74175	0.25406	0.02393	0.07012	25.15168	0.08731	0.76386	13.30923	0.61178	4214.5219
2195	4	2	11.5	457.38262	0.2566	0.02685	0.06975	25.5037	0.09224	0.75984	12.57731	0.61769	4186.08199
2196	4	2	12.5	463.64963	0.25523	0.02722	0.06801	25.13511	0.0856	0.74089	12.11062	0.6115	4315.84989
2197	4	2	13.5	433.9983	0.2528	0.02548	0.06733	24.78807	0.08247	0.7334	11.99752	0.60561	4160.67454
2198	4	2	14.5	360.73963	0.23665	0.02118	0.05548	22.11187	0.05453	0.60432	12.11649	0.55841	3419.40024
2199	4	2	15.5	271.40227	0.18067	0.01593	0.00474	8.94891	0.00141	0.05167	12.11464	0.29985	2670.51374
2200	4	2	16.5	205.77914	0.17208	0.01208	0.0	0.0	0.0	0.0	13.28761	0.14352	1925.2285
2201	4	2	17.5	102.1587	0.166	0.006	0.0	0.0	0.0	0.0	12.91178	0.14352	1086.07245
2215	4	3	7.5	79.49835	0.16467	0.00467	0.0	0.0	0.0	0.0	11.88867	0.14352	1426.2731
2216	4	3	8.5	198.22395	0.19699	0.01164	0.02535	14.92189	0.00403	0.27618	15.15183	0.41948	3359.78979
2217	4	3	9.5	337.29176	0.23719	0.0198	0.05739	22.00634	0.04382	0.62513	15.24474	0.55648	5046.879
2218	4	3	10.5	442.21201	0.26099	0.02596	0.07503	26.40995	0.09887	0.81735	14.38614	0.63266	4955.92935
2219	4	3	11.5	510.00043	0.266	0.02994	0.07606	27.14105	0.10582	0.82853	14.03247	0.64444	4532.254
2220	4	3	12.5	531.65587	0.2673	0.03121	0.07609	27.1924	0.10355	0.8289	13.89166	0.64526	4750.07225
2221	4	3	13.5	508.97384	0.26635	0.02988	0.07647	27.08963	0.10158	0.833	14.06904	0.64362	4597.92935
2222	4	3	14.5	443.05314	0.26281	0.02601	0.07681	26.67839	0.09796	0.83668	14.54281	0.63701	4237.03005
2223	4	3	15.5	343.85737	0.25227	0.02018	0.07208	24.79731	0.07929	0.78519	14.43747	0.60576	4774.03005
2224	4	3	16.5	220.74222	0.17454	0.01296	0.00158	4.34883	0.00034	0.01726	14.40131	0.2138	2398.13595
2225	4	3	17.5	103.65865	0.16608	0.00608	0.0	0.0	0.0	0.0	13.15698	0.14352	1119.63495
2239	4	4	7.5	79.85355	0.16469	0.00469	0.0	0.0	0.0	0.0	11.72367	0.14352	1292.61221
2240	4	4	8.5	194.84633	0.1949	0.01144	0.02346	14.49344	0.00371	0.25553	14.98898	0.41087	3274.7719
2241	4	4	9.5	332.26229	0.23107	0.0195	0.05157	21.01846	0.03443	0.56176	15.04845	0.53828	4817.19725
2242	4	4	10.5	435.62458	0.25864	0.02557	0.07307	25.91173	0.09278	0.79597	13.95404	0.62448	4703.8726
2243	4	4	11.5	498.47169	0.26414	0.02926	0.07488	26.86096	0.10522	0.81564	13.61076	0.63996	4481.57225
2244	4	4	12.5	520.67611	0.26553	0.03056	0.07497	26.92805	0.10283	0.81667	13.51415	0.64103	4745.59015
2245	4	4	13.5	499.22487	0.26459	0.0293	0.07529	26.81962	0.10085	0.82011	13.66071	0.63929	4554.629
2246	4	4	14.5	435.05376	0.26099	0.02554	0.07545	26.38347	0.09717	0.82191	14.04454	0.63222	4123.57225
2247	4	4	15.5	339.29393	0.24064	0.01992	0.06072	22.68374	0.05495	0.66149	14.07561	0.56875	4378.66145
2248	4	4	16.5	218.94453	0.17304	0.01285	0.00019	0.0	4e-05	0.00206	14.03088	0.14352	2026.7074
2249	4	4	17.5	103.82424	0.16609	0.00609	0.0	0.0	0.0	0.0	12.98533	0.14352	1008.12236
2263	4	5	7.5	84.36868	0.16495	0.00495	0.0	0.0	0.0	0.0	12.13618	0.14352	1456.1449
2264	4	5	8.5	201.83202	0.19528	0.01185	0.02343	14.59472	0.00377	0.25524	15.20048	0.41291	3225.53979
2265	4	5	9.5	333.36411	0.23917	0.01957	0.0596	22.33705	0.04739	0.64925	15.43602	0.56249	4972.3726
2266	4	5	10.5	436.05915	0.25908	0.0256	0.07348	25.99037	0.09316	0.80049	14.04999	0.62578	4688.879
2267	4	5	11.5	497.99231	0.26429	0.02923	0.07505	26.87076	0.10447	0.81757	13.68603	0.64011	4456.16479
2268	4	5	12.5	518.87405	0.26557	0.03046	0.07511	26.93048	0.10235	0.8182	13.5702	0.64107	4729.1469
2269	4	5	13.5	497.98913	0.26465	0.02923	0.07542	26.82682	0.10051	0.82159	13.71612	0.63941	4548.69725
2270	4	5	14.5	433.7764	0.26104	0.02546	0.07558	26.38555	0.09673	0.8233	14.10727	0.63226	4010.2476
2271	4	5	15.5	339.02667	0.24163	0.0199	0.06173	22.84122	0.05618	0.67242	14.19608	0.57157	4281.78005
2272	4	5	16.5	220.98087	0.17449	0.01297	0.00152	4.20579	0.00033	0.01657	14.52026	0.21129	2163.92327
2273	4	5	17.5	105.81791	0.16621	0.00621	0.0	0.0	0.0	0.0	13.38169	0.14352	1114.40361
2274	4	5	18.5	23.64039	0.16139	0.00139	0.0	0.0	0.0	0.0	9.31704	0.14352	175.94637
2287	4	6	7.5	83.7985	0.16492	0.00492	0.0	0.0	0.0	0.0	11.9095	0.14352	1344.99472
2288	4	6	8.5	191.91013	0.1888	0.01127	0.01753	13.11197	0.00295	0.19097	14.46525	0.38302	3004.68909
2289	4	6	9.5	304.61291	0.20841	0.01788	0.03053	17.27237	0.0113	0.33254	14.37897	0.46633	4035.5219
2290	4	6	10.5	398.4182	0.25439	0.02339	0.071	25.20855	0.0865	0.77341	13.53693	0.61274	3946.0219
2291	4	6	11.5	446.89371	0.25647	0.02623	0.07024	25.45906	0.08946	0.76511	12.86084	0.61694	4163.70699
2292	4	6	12.5	462.32834	0.25727	0.02714	0.07013	25.50239	0.08827	0.76394	12.64109	0.61767	4366.53164
2293	4	6	13.5	443.99672	0.25612	0.02606	0.07006	25.32678	0.08556	0.76315	12.7366	0.61473	4254.65664
2294	4	6	14.5	387.73973	0.25254	0.02276	0.06978	24.82381	0.08133	0.7601	13.08775	0.60621	3693.83199
2295	4	6	15.5	303.18472	0.19065	0.0178	0.01285	13.19425	0.00474	0.13998	13.36234	0.38468	3054.05435
2296	4	6	16.5	199.90861	0.17185	0.01173	0.00011	0.0	2e-05	0.00122	13.38518	0.14352	2014.66192
2297	4	6	17.5	104.38901	0.16613	0.00613	0.0	0.0	0.0	0.0	12.97622	0.14352	996.93486
2311	4	7	7.5	87.95386	0.16516	0.00516	0.0	0.0	0.0	0.0	12.20897	0.14352	1369.61077
2312	4	7	8.5	198.83316	0.19416	0.01167	0.02249	14.35552	0.00374	0.24494	15.11362	0.40809	3274.7719
2313	4	7	9.5	322.7739	0.22022	0.01895	0.04128	19.27731	0.0211	0.44962	14.96391	0.50536	4483.0219
2314	4	7	10.5	424.67911	0.25798	0.02493	0.07306	25.76866	0.0894	0.79581	14.0565	0.62211	4392.07225
2315	4	7	11.5	495.12947	0.26379	0.02906	0.07473	26.76409	0.10335	0.81404	13.55407	0.6384	4523.28979
2316	4	7	12.5	517.66858	0.26631	0.03039	0.07592	27.04357	0.1016	0.827	13.88111	0.64289	4751.5219
2317	4	7	13.5	497.52562	0.26518	0.0292	0.07597	26.89968	0.09979	0.82759	13.92624	0.64058	4639.6469
2318	4	7	14.5	434.32253	0.26168	0.02549	0.07618	26.47568	0.09616	0.82989	14.33266	0.63373	4101.19725
2319	4	7	15.5	339.84665	0.25247	0.01995	0.07252	24.82642	0.07894	0.78997	14.4798	0.60626	4304.15505
2320	4	7	16.5	221.27343	0.17373	0.01299	0.00074	1.67388	0.00017	0.00808	14.70924	0.16899	2063.23577
2321	4	7	17.5	108.36022	0.16636	0.00636	0.0	0.0	0.0	0.0	13.55651	0.14352	1114.40361
2322	4	7	18.5	25.28181	0.16148	0.00148	0.0	0.0	0.0	0.0	9.45641	0.14352	176.40771
2335	4	8	7.5	90.5056	0.16531	0.00531	0.0	0.0	0.0	0.0	12.38039	0.14352	1489.7074
2336	4	8	8.5	204.35289	0.19419	0.012	0.02219	14.37459	0.00359	0.24177	15.42481	0.40848	3401.6405
2337	4	8	9.5	337.4784	0.24386	0.01981	0.06405	23.17887	0.05762	0.6977	15.36166	0.57759	4772.44725
2338	4	8	10.5	437.14624	0.26094	0.02566	0.07528	26.35014	0.09574	0.82006	14.47718	0.63168	4703.8726
2339	4	8	11.5	500.40154	0.26563	0.02937	0.07626	27.06508	0.10348	0.8307	14.14132	0.64323	4571.07225
2340	4	8	12.5	520.3372	0.26736	0.03054	0.07681	27.2057	0.1014	0.83673	14.24117	0.64547	4756.004
2341	4	8	13.5	506.00028	0.26805	0.0297	0.07835	27.35387	0.09996	0.85345	14.86527	0.64783	4748.6226
2342	4	8	14.5	443.06018	0.26523	0.02601	0.07922	27.0638	0.09684	0.86301	15.55669	0.64321	4216.1047
2343	4	8	15.5	345.98066	0.25798	0.02031	0.07767	25.75935	0.08244	0.84613	16.2417	0.62195	4772.5804
2344	4	8	16.5	227.27976	0.17785	0.01334	0.00451	8.21669	0.00101	0.04908	15.3437	0.28559	2217.61972
2345	4	8	17.5	114.63411	0.16673	0.00673	0.0	0.0	0.0	0.0	13.88493	0.14352	1142.37236
2346	4	8	18.5	27.79858	0.16163	0.00163	0.0	0.0	0.0	0.0	9.89295	0.14352	223.39433
2359	4	9	7.5	96.48593	0.16566	0.00566	0.0	0.0	0.0	0.0	12.60784	0.14352	1546.36972
2360	4	9	8.5	213.57639	0.19477	0.01254	0.02223	14.51718	0.00369	0.24221	15.65182	0.41135	3537.34015
2361	4	9	9.5	349.77606	0.24721	0.02053	0.06668	23.74856	0.06291	0.72632	15.48251	0.58764	4908.1469
2362	4	9	10.5	452.87375	0.26276	0.02658	0.07618	26.64413	0.09787	0.82982	14.58937	0.63646	4793.3726
2363	4	9	11.5	511.22039	0.26865	0.03001	0.07865	27.53701	0.10344	0.85671	15.11375	0.65072	4776.92935
2364	4	9	12.5	534.19584	0.26979	0.03136	0.07843	27.55406	0.10137	0.85438	14.85289	0.65099	5017.1226
2365	4	9	13.5	508.79294	0.26913	0.02987	0.07926	27.51865	0.09955	0.86339	15.27076	0.65043	4838.1226
2366	4	9	14.5	443.40518	0.26588	0.02603	0.07985	27.16524	0.09649	0.86982	15.8493	0.64483	4284.67935
2367	4	9	15.5	353.7377	0.25512	0.02076	0.07436	25.25811	0.08056	0.80997	14.88846	0.61357	4395.1047
2368	4	9	16.5	232.40524	0.17655	0.01364	0.00291	6.68014	0.00067	0.03167	14.99483	0.25627	2317.51582
2369	4	9	17.5	116.05886	0.16681	0.00681	0.0	0.0	0.0	0.0	13.72499	0.14352	1092.39102
2392	4	10	16.5	157.77285	0.16926	0.00926	0.0	0.0	0.0	0.0	12.24516	0.14352	1600.72442
2393	4	10	17.5	95.46459	0.1656	0.0056	0.0	0.0	0.0	0.0	12.29154	0.14352	894.69785
2407	4	11	7.5	71.96051	0.16422	0.00422	0.0	0.0	0.0	0.0	11.14734	0.14352	929.38087
2408	4	11	8.5	163.26973	0.16958	0.00958	0.0	0.0	0.0	0.0	13.1149	0.14352	1968.46227
2409	4	11	9.5	270.85881	0.19165	0.0159	0.01575	13.72131	0.00505	0.17152	13.32426	0.39531	2977.83199
2410	4	11	10.5	389.32274	0.2544	0.02285	0.07154	25.20995	0.08555	0.77934	13.61982	0.61276	3671.45699
2411	4	11	11.5	479.59655	0.26313	0.02815	0.07498	26.62607	0.0997	0.81678	13.78749	0.63617	4627.65024
2412	4	11	12.5	523.92003	0.26718	0.03075	0.07643	27.12046	0.10024	0.83253	14.04436	0.64411	4928.93909
2413	4	11	13.5	494.14798	0.26623	0.02901	0.07722	27.05589	0.09828	0.8412	14.44913	0.64308	4685.84655
2414	4	11	14.5	429.35121	0.26014	0.0252	0.07494	26.04032	0.08765	0.81629	14.30306	0.6266	4212.93909
2415	4	11	15.5	332.46966	0.25256	0.01952	0.07305	24.83723	0.07852	0.7957	14.55529	0.60644	3403.2233
2416	4	11	16.5	224.78641	0.17376	0.01319	0.00057	0.77915	0.00012	0.00617	14.44772	0.15511	2212.34622
2417	4	11	17.5	113.30475	0.16665	0.00665	0.0	0.0	0.0	0.0	14.07439	0.14352	1142.00995
2418	4	11	18.5	31.65979	0.16186	0.00186	0.0	0.0	0.0	0.0	9.2958	0.14352	232.05676
2431	4	12	7.5	101.22805	0.16594	0.00594	0.0	0.0	0.0	0.0	13.09086	0.14352	1615.01095
2432	4	12	8.5	216.04817	0.19277	0.01268	0.02008	14.07932	0.00333	0.21878	15.91002	0.40253	3625.3905
2433	4	12	9.5	345.52888	0.25721	0.02028	0.07693	25.67613	0.08413	0.83801	16.45866	0.62057	5128.9976
2434	4	12	10.5	445.42051	0.26527	0.02615	0.07913	27.11304	0.09825	0.86195	15.81812	0.644	4836.67295
2435	4	12	11.5	507.13188	0.26812	0.02977	0.07835	27.42665	0.1023	0.85351	14.95522	0.64898	4727.69725
2436	4	12	12.5	518.45308	0.26838	0.03043	0.07794	27.35499	0.10005	0.84907	14.69749	0.64784	4884.32225
2437	4	12	13.5	498.2514	0.26748	0.02925	0.07823	27.24586	0.0981	0.8522	14.87303	0.64611	4752.97155
2438	4	12	14.5	435.68125	0.2639	0.02557	0.07833	26.81419	0.09492	0.85322	15.19641	0.6392	4233.9976
2439	4	12	15.5	341.2403	0.25623	0.02003	0.07619	25.44582	0.08055	0.83	15.71316	0.61672	4058.03005
2440	4	12	16.5	228.33765	0.17739	0.0134	0.00399	7.77977	0.00089	0.04344	15.86539	0.27716	2284.0199
2441	4	12	17.5	116.08131	0.16681	0.00681	0.0	0.0	0.0	0.0	14.48578	0.14352	1209.13495
2442	4	12	18.5	32.91649	0.16193	0.00193	0.0	0.0	0.0	0.0	9.52346	0.14352	236.62281
2455	4	13	7.5	91.99181	0.1654	0.0054	0.0	0.0	0.0	0.0	12.46141	0.14352	1459.11077
2456	4	13	8.5	208.09572	0.18782	0.01222	0.01561	12.85096	0.00286	0.17	15.23709	0.37775	3162.8969
2457	4	13	9.5	343.20148	0.25561	0.02015	0.07547	25.41551	0.08344	0.82206	15.74602	0.61621	4727.69725
2458	4	13	10.5	440.18384	0.26299	0.02584	0.07715	26.70504	0.09671	0.84045	15.00557	0.63744	4636.7476
2459	4	13	11.5	500.24576	0.26707	0.02936	0.07771	27.25871	0.1014	0.8465	14.73364	0.64632	4706.7719
2460	4	13	12.5	518.76119	0.26861	0.03045	0.07816	27.38539	0.09976	0.85142	14.77688	0.64832	4818.6469
2461	4	13	13.5	505.06679	0.26885	0.02965	0.0792	27.44801	0.09822	0.86275	15.19924	0.64931	4824.57865
2462	4	13	14.5	444.12779	0.26581	0.02607	0.07974	27.10709	0.09499	0.86867	15.73638	0.6439	4262.30435
2463	4	13	15.5	343.79288	0.25813	0.02018	0.07795	25.76678	0.08137	0.84917	16.3877	0.62208	3700.03005
2464	4	13	16.5	230.93834	0.17769	0.01356	0.00413	7.94367	0.00094	0.04499	16.02289	0.28032	2350.42007
2465	4	13	17.5	121.32782	0.16712	0.00712	0.0	0.0	0.0	0.0	14.44989	0.14352	1187.12236
2466	4	13	18.5	33.47061	0.16196	0.00196	0.0	0.0	0.0	0.0	10.48355	0.14352	241.66462
2479	4	14	7.5	106.86756	0.16627	0.00627	0.0	0.0	0.0	0.0	14.01666	0.14352	1981.9574
2480	4	14	8.5	218.69498	0.18945	0.01284	0.01662	13.27311	0.00303	0.18101	15.69414	0.38627	3364.2719
