ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
1575	3	7	15.5	498.18709	0.2094	0.02924	0.02016	16.71211	0.01062	0.21958	7.54387	0.45525	5866.16399
1576	3	7	16.5	267.35583	0.19122	0.01569	0.01553	13.60039	0.00334	0.16915	8.1293	0.39287	3941.27349
1577	3	7	17.5	80.94989	0.16475	0.00475	0.0	0.0	0.0	0.0	8.05064	0.14352	1621.58319
1592	3	8	8.5	165.69024	0.1753	0.00973	0.00557	8.05505	0.00084	0.06068	9.99729	0.28247	2950.84174
1593	3	8	9.5	407.77444	0.21969	0.02394	0.03575	19.09471	0.01551	0.38944	9.8926	0.50185	5403.63488
1594	3	8	10.5	631.81236	0.24266	0.03709	0.04557	22.50235	0.07168	0.49642	8.32541	0.56548	8446.10227
1595	3	8	11.5	769.11973	0.25648	0.04515	0.05133	24.52074	0.12643	0.55917	7.36299	0.60103	11803.36696
1596	3	8	12.5	819.63795	0.25959	0.04811	0.05148	24.67242	0.12186	0.56076	7.08321	0.60363	8795.13807
1597	3	8	13.5	779.81797	0.25735	0.04578	0.05157	24.53884	0.12072	0.56177	7.07454	0.60134	7327.61858
1598	3	8	14.5	682.46644	0.25059	0.04006	0.05052	23.88844	0.11265	0.55038	7.16194	0.59008	7029.39768
1599	3	8	15.5	499.81249	0.21003	0.02934	0.02069	16.85043	0.01141	0.22542	7.6451	0.45799	5910.91399
1600	3	8	16.5	268.46047	0.19143	0.01576	0.01567	13.65373	0.00342	0.17073	8.30907	0.39394	3987.47314
1601	3	8	17.5	82.81999	0.16486	0.00486	0.0	0.0	0.0	0.0	8.21338	0.14352	1644.68302
1616	3	9	8.5	170.56725	0.17592	0.01001	0.0059	8.3617	0.00091	0.0643	9.93726	0.2884	2995.59174
1617	3	9	9.5	406.48108	0.21695	0.02386	0.03309	18.65113	0.01509	0.36043	9.65018	0.49328	5645.04664
1618	3	9	10.5	631.12923	0.24377	0.03705	0.04672	22.73475	0.07756	0.50897	8.24172	0.56966	9370.82317
1619	3	9	11.5	766.6845	0.25694	0.045	0.05193	24.60819	0.12616	0.56571	7.48854	0.60253	12077.66556
1620	3	9	12.5	808.57836	0.25898	0.04746	0.05151	24.63144	0.12084	0.56114	7.14965	0.60293	9516.93667
1621	3	9	13.5	778.71083	0.25753	0.04571	0.05182	24.56595	0.12004	0.56452	7.14505	0.60181	7509.51788
1622	3	9	14.5	680.15905	0.24978	0.03993	0.04986	23.72277	0.108	0.5431	7.18135	0.58719	7017.53418
1623	3	9	15.5	496.83172	0.21019	0.02916	0.02103	16.91457	0.01225	0.22906	7.696	0.45926	5866.16399
1624	3	9	16.5	269.33794	0.1924	0.01581	0.01659	13.90772	0.00347	0.18073	8.238	0.39907	4091.96674
1625	3	9	17.5	84.82649	0.16498	0.00498	0.0	0.0	0.0	0.0	8.18368	0.14352	1678.24552
1640	3	10	8.5	173.9716	0.17662	0.01021	0.0064	8.72957	0.00096	0.06976	10.12371	0.29556	3079.15999
1641	3	10	9.5	410.1296	0.21731	0.02407	0.03323	18.70548	0.01541	0.36202	9.69907	0.49434	6262.58278
1642	3	10	10.5	632.34295	0.24823	0.03712	0.05111	23.59299	0.0957	0.55678	8.28993	0.58491	8660.88807
1643	3	10	11.5	769.02933	0.25735	0.04514	0.0522	24.65523	0.12555	0.56867	7.49746	0.60334	11922.39256
1644	3	10	12.5	812.49266	0.26022	0.04769	0.05252	24.79899	0.12	0.57215	7.31846	0.60579	9158.93667
1645	3	10	13.5	783.61086	0.25909	0.046	0.05309	24.78209	0.11941	0.57831	7.35244	0.6055	7249.98208
1646	3	10	14.5	683.07779	0.25212	0.0401	0.05203	24.1572	0.11482	0.56674	7.34976	0.59476	7074.14768
1647	3	10	15.5	502.96855	0.21697	0.02952	0.02744	18.35503	0.02371	0.29894	7.81526	0.48753	6003.31329
1648	3	10	16.5	275.8267	0.19127	0.01619	0.01508	13.57097	0.00338	0.1643	8.31375	0.39228	3980.09174
1649	3	10	17.5	89.87186	0.16528	0.00528	0.0	0.0	0.0	0.0	8.25462	0.14352	1745.37052
1664	3	11	8.5	179.07466	0.17656	0.01051	0.00605	8.60406	0.001	0.06591	9.99597	0.29312	3086.54139
1665	3	11	9.5	413.97581	0.2171	0.0243	0.0328	18.6567	0.01509	0.3573	9.71989	0.49339	5689.79664
1666	3	11	10.5	633.64413	0.24889	0.03719	0.05169	23.69819	0.09654	0.56309	8.34794	0.58675	8434.23877
1667	3	11	11.5	770.8866	0.25781	0.04525	0.05255	24.7179	0.12506	0.57248	7.55438	0.60441	11803.36696
1668	3	11	12.5	812.55589	0.26085	0.0477	0.05316	24.89408	0.11948	0.57905	7.35104	0.60741	8040.45297
1669	3	11	13.5	776.2983	0.25955	0.04557	0.05398	24.88975	0.11879	0.58799	7.50751	0.60734	7610.88138
1670	3	11	14.5	680.57843	0.25257	0.03995	0.05262	24.23945	0.11443	0.57323	7.4889	0.59618	7121.79698
1671	3	11	15.5	503.95079	0.22396	0.02958	0.03438	19.71111	0.03822	0.37446	7.89893	0.51365	5913.81329
1672	3	11	16.5	278.28534	0.19121	0.01634	0.01488	13.53845	0.00334	0.16205	8.39747	0.39162	4069.59174
1673	3	11	17.5	91.53216	0.16537	0.00537	0.0	0.0	0.0	0.0	8.31836	0.14352	1775.96714
1688	3	12	8.5	190.57806	0.18511	0.01119	0.01393	12.11284	0.00289	0.1517	9.92996	0.36287	3402.69069
1689	3	12	9.5	417.64932	0.22005	0.02452	0.03553	19.12861	0.01556	0.38705	10.19011	0.5025	5418.39734
1690	3	12	10.5	633.51576	0.24955	0.03719	0.05236	23.81056	0.09735	0.57039	8.53954	0.58872	8085.20297
1691	3	12	11.5	765.78915	0.25805	0.04495	0.0531	24.78965	0.12439	0.57846	7.58252	0.60563	9865.97178
1692	3	12	12.5	810.80362	0.25989	0.04759	0.05229	24.73853	0.11845	0.56963	7.28239	0.60476	9743.58529
1693	3	12	13.5	774.90497	0.25772	0.04549	0.05223	24.58836	0.1176	0.56899	7.28274	0.60219	8186.56647
1694	3	12	14.5	659.7248	0.24841	0.03873	0.04969	23.51818	0.09914	0.54127	7.37364	0.58359	7115.73208
1695	3	12	15.5	458.50191	0.20415	0.02691	0.01724	15.74771	0.00903	0.18777	7.76467	0.43604	5466.31329
1696	3	12	16.5	270.30817	0.19016	0.01587	0.0143	13.27902	0.00312	0.15573	8.33759	0.38639	4009.84814
1697	3	12	17.5	91.63527	0.16538	0.00538	0.0	0.0	0.0	0.0	8.49338	0.14352	1787.15464
1712	3	13	8.5	194.5836	0.20294	0.01142	0.03152	16.0765	0.00864	0.34333	11.07677	0.4426	3199.86604
1713	3	13	9.5	423.3658	0.22059	0.02485	0.03574	19.205	0.01583	0.38933	10.25467	0.50397	5418.39734
1714	3	13	10.5	639.16784	0.25014	0.03752	0.05262	23.88781	0.09824	0.57318	8.4986	0.59007	8538.50157
1715	3	13	11.5	768.26454	0.25871	0.0451	0.05362	24.87761	0.1238	0.58404	7.67116	0.60713	9469.28737
1716	3	13	12.5	809.78568	0.26033	0.04753	0.05279	24.80818	0.11777	0.57508	7.37106	0.60595	9018.88807
1717	3	13	13.5	778.31073	0.25909	0.04569	0.05341	24.78779	0.11703	0.58178	7.44967	0.6056	7461.86858
1718	3	13	14.5	674.62697	0.25339	0.0396	0.05379	24.39016	0.11314	0.58598	7.68186	0.59878	6713.24838
1719	3	13	15.5	500.17263	0.231	0.02936	0.04164	21.01839	0.05501	0.45362	8.14718	0.53828	5910.91399
1720	3	13	16.5	276.29688	0.19004	0.01622	0.01382	13.20367	0.00306	0.15059	8.42561	0.38487	4093.41639
1721	3	13	17.5	86.07786	0.16505	0.00505	0.0	0.0	0.0	0.0	8.19304	0.14352	1753.59214
1856	3	19	8.5	197.31619	0.1899	0.01158	0.01832	13.42475	0.00431	0.19959	9.93972	0.38933	3462.43429
1857	3	19	9.5	411.95298	0.21483	0.02418	0.03065	18.26925	0.01459	0.33388	9.89079	0.48586	5675.03384
1858	3	19	10.5	520.58252	0.23509	0.03056	0.04453	21.70934	0.06419	0.4851	8.55316	0.55105	9385.58529
1859	3	19	11.5	513.8616	0.22682	0.03016	0.03666	20.19553	0.04446	0.3993	8.47845	0.52285	15114.33435
1862	3	19	14.5	401.20929	0.19543	0.02355	0.01188	13.70277	0.00295	0.12938	7.94113	0.39493	7724.30367
1863	3	19	15.5	317.30992	0.18888	0.01863	0.01025	12.3919	0.00223	0.11166	8.19947	0.36849	5325.99804
1864	3	19	16.5	226.2243	0.18216	0.01328	0.00888	10.79058	0.00157	0.0967	8.4472	0.33633	3553.38394
1865	3	19	17.5	98.97569	0.16594	0.00581	0.00013	0.0	1e-05	0.0014	8.60268	0.14352	2009.38842
1880	3	20	8.5	161.29827	0.17758	0.00947	0.00811	9.40566	0.00099	0.08834	9.28592	0.30883	3222.24104
1881	3	20	9.5	273.17584	0.18807	0.01604	0.01204	12.58318	0.00195	0.13115	8.8858	0.37235	5856.93348
1882	3	20	10.5	522.0628	0.23537	0.03065	0.04472	21.74544	0.06427	0.48718	8.63444	0.55171	10383.49608
1883	3	20	11.5	715.49517	0.25652	0.042	0.05452	24.69166	0.1138	0.59386	8.16768	0.60396	13157.46416
1884	3	20	12.5	814.96358	0.26261	0.04784	0.05477	25.09169	0.11385	0.59666	7.82636	0.61076	11529.06836
1885	3	20	13.5	766.09636	0.26122	0.04497	0.05625	25.14432	0.11249	0.6128	8.05933	0.61165	7249.98208
1886	3	20	14.5	667.33131	0.25496	0.03917	0.05579	24.62454	0.10891	0.6077	8.18221	0.60281	6716.14768
1887	3	20	15.5	493.78862	0.23349	0.02899	0.0445	21.4542	0.05729	0.48475	8.62522	0.54636	5943.80048
1888	3	20	16.5	261.23165	0.18591	0.01533	0.01057	11.92755	0.00218	0.11519	8.75852	0.35914	4023.25894
1904	3	21	8.5	211.93941	0.19887	0.01244	0.02643	15.40211	0.00702	0.28794	10.60136	0.42912	3447.44069
1905	3	21	9.5	378.8955	0.2107	0.02224	0.02846	17.61375	0.01294	0.31005	9.81612	0.47304	5600.29664
1906	3	21	10.5	588.57235	0.24893	0.03455	0.05438	23.889	0.094	0.59242	8.94434	0.59009	8628.00157
1907	3	21	11.5	743.93547	0.25967	0.04367	0.056	25.09186	0.11771	0.61	8.2354	0.61076	11171.06768
1908	3	21	12.5	810.59258	0.26299	0.04758	0.05541	25.1742	0.1132	0.60358	7.8854	0.61216	9111.28737
1909	3	21	13.5	764.46657	0.26112	0.04487	0.05624	25.12927	0.11195	0.61267	8.04471	0.6114	7282.86858
1910	3	21	14.5	660.6802	0.25459	0.03878	0.05581	24.58794	0.10807	0.60795	8.17831	0.60218	6796.68348
1911	3	21	15.5	473.69191	0.23186	0.02781	0.04405	21.25587	0.05622	0.47987	8.58166	0.54269	5508.16399
1912	3	21	16.5	280.89093	0.18726	0.01649	0.01077	12.22275	0.00239	0.11734	8.93896	0.36508	4072.49104
1913	3	21	17.5	107.17964	0.16703	0.00629	0.00073	0.0	6e-05	0.008	8.8241	0.14352	2066.05074
1960	3	23	16.5	231.89831	0.18267	0.01361	0.00906	10.94758	0.00171	0.09868	8.89234	0.33947	3581.69069
1961	3	23	17.5	115.27194	0.16847	0.00677	0.00171	2.649	0.00017	0.0186	8.98542	0.18478	2145.08807
1977	3	24	9.5	284.35419	0.18843	0.01669	0.01173	12.60598	0.00237	0.12782	8.96896	0.37281	5734.54698
1978	3	24	10.5	373.28094	0.19659	0.02191	0.01468	14.36016	0.00273	0.15994	8.84279	0.40818	9248.43667
2008	3	25	16.5	238.38533	0.18341	0.01399	0.00942	11.18683	0.00179	0.10262	9.06607	0.34426	3642.88394
2009	3	25	17.5	121.27	0.16978	0.00712	0.00266	4.39623	0.00028	0.02902	9.22559	0.21464	2221.15952
2025	3	26	9.5	292.04566	0.18866	0.01714	0.01152	12.6099	0.00228	0.12545	9.18772	0.37289	5901.68348
2026	3	26	10.5	382.73792	0.19692	0.02247	0.01445	14.36619	0.00255	0.1574	8.95381	0.40831	9233.67387
2029	3	26	13.5	516.35226	0.24076	0.03031	0.05046	22.67635	0.07799	0.54962	8.5797	0.56861	12250.86696
2030	3	26	14.5	516.15065	0.24227	0.0303	0.05197	22.97698	0.08224	0.56612	8.44437	0.574	7950.95297
2031	3	26	15.5	437.20044	0.21905	0.02566	0.03338	19.08456	0.03272	0.36365	8.70392	0.50165	5594.49804
2032	3	26	16.5	250.80837	0.18348	0.01472	0.00875	11.05043	0.00172	0.09537	9.05644	0.34153	3777.13394
2048	3	27	8.5	161.62294	0.17859	0.00949	0.0091	9.86134	0.00103	0.09912	9.13082	0.31783	3447.44069
2074	3	28	10.5	380.48916	0.19662	0.02233	0.01429	14.30754	0.00304	0.15564	9.03427	0.40712	9233.67387
2075	3	28	11.5	526.83337	0.24468	0.03093	0.05376	23.28689	0.08317	0.58557	9.10735	0.57951	13246.96416
2076	3	28	12.5	622.01944	0.24982	0.03651	0.05331	23.74397	0.08528	0.58072	8.68256	0.58756	15448.60735
2077	3	28	13.5	550.60466	0.24567	0.03232	0.05335	23.36897	0.08357	0.58118	8.79384	0.58096	12614.66556
2078	3	28	14.5	412.63971	0.19631	0.02422	0.01208	13.86622	0.00357	0.13164	8.4402	0.39823	8085.20297
2097	3	29	9.5	299.12668	0.18875	0.01756	0.01119	12.56772	0.00233	0.12191	9.18582	0.37204	5946.43348
2098	3	29	10.5	467.96878	0.23696	0.02747	0.04949	22.15145	0.06803	0.5391	9.31899	0.55913	10478.79468
2099	3	29	11.5	620.13517	0.25116	0.0364	0.05475	24.04416	0.09193	0.59645	8.83616	0.5928	14756.33435
2100	3	29	12.5	703.21513	0.2563	0.04128	0.05502	24.47016	0.09431	0.59938	8.59643	0.60016	14935.33435
2101	3	29	13.5	714.66935	0.25865	0.04195	0.0567	24.89426	0.10386	0.61769	8.51693	0.60741	10383.49608
2102	3	29	14.5	644.12543	0.25664	0.03781	0.05883	24.93186	0.10345	0.64089	8.89873	0.60805	6751.93348
2103	3	29	15.5	497.89348	0.24734	0.02923	0.05812	23.85047	0.08598	0.63309	9.56351	0.58942	5809.55048
2104	3	29	16.5	306.84137	0.18888	0.01801	0.01087	12.52955	0.00268	0.11839	9.82907	0.37127	4296.24104
2105	3	29	17.5	134.18735	0.17693	0.00788	0.00905	9.27167	0.0009	0.09862	9.55867	0.30619	2579.43077
2119	3	30	7.5	90.20105	0.16682	0.00529	0.00152	1.49925	9e-05	0.01659	8.95855	0.16624	2066.77557
2120	3	30	8.5	239.55668	0.19228	0.01406	0.01822	14.00056	0.00518	0.19847	10.23528	0.40094	3953.10149
2121	3	30	9.5	404.59357	0.2107	0.02375	0.02695	17.56743	0.01613	0.29361	9.90291	0.47213	6128.33278
2122	3	30	10.5	489.73633	0.24365	0.02875	0.05491	23.34865	0.08745	0.59812	9.23714	0.5806	9922.58529
2123	3	30	11.5	500.68109	0.24163	0.02939	0.05224	22.8403	0.07713	0.56905	9.15322	0.57155	13789.76276
2191	4	2	7.5	111.49756	0.16874	0.00654	0.00219	3.43884	0.00019	0.02387	9.55902	0.19804	2312.10917
2192	4	2	8.5	271.5705	0.20068	0.01594	0.02474	15.81902	0.0069	0.26946	11.51917	0.43746	3795.02684
2193	4	2	9.5	454.4205	0.24025	0.02667	0.05357	22.64541	0.0631	0.58356	10.98237	0.56806	5284.14734
2194	4	2	10.5	609.51918	0.2566	0.03578	0.06082	25.11183	0.10322	0.66256	9.80789	0.6111	7073.88138
2195	4	2	11.5	690.72614	0.26011	0.04055	0.05956	25.34975	0.11015	0.6488	9.10573	0.61511	9519.83529
2196	4	2	12.5	712.13812	0.25932	0.0418	0.05752	25.02503	0.10504	0.62655	8.71462	0.60963	12525.16556
2197	4	2	13.5	662.64227	0.25533	0.0389	0.05643	24.54221	0.09586	0.61469	8.6961	0.6014	10000.22178
2198	4	2	14.5	547.08518	0.24771	0.03211	0.0556	23.74	0.08556	0.60567	8.95328	0.58749	7241.01788
2199	4	2	15.5	409.48706	0.20673	0.02404	0.02269	16.73608	0.01581	0.24719	9.12254	0.45572	5370.74804
2200	4	2	16.5	303.27493	0.19022	0.0178	0.01242	13.04451	0.00333	0.13529	10.42103	0.38165	4273.86604
2201	4	2	17.5	149.81161	0.17904	0.00879	0.01025	10.09718	0.00106	0.11166	10.79509	0.32251	2795.79954
2215	4	3	7.5	117.64134	0.1688	0.00691	0.0019	3.08768	0.00017	0.02068	9.92172	0.19209	2346.39632
2216	4	3	8.5	287.80236	0.20408	0.01689	0.02718	16.46064	0.00731	0.29612	12.08079	0.45025	3966.94725
2217	4	3	9.5	493.10809	0.25301	0.02895	0.06407	24.80148	0.09116	0.6979	11.68446	0.60583	6149.9594
2218	4	3	10.5	654.98853	0.26267	0.03845	0.06422	25.91703	0.10746	0.69961	10.47907	0.62456	5968.0601
2219	4	3	11.5	759.90729	0.26819	0.04461	0.06359	26.30127	0.1122	0.69267	9.77611	0.63088	6217.83278
2220	4	3	12.5	804.13366	0.26979	0.0472	0.06258	26.20259	0.10697	0.68175	9.37701	0.62927	6782.5243
2221	4	3	13.5	762.0301	0.26825	0.04473	0.06352	26.18399	0.10597	0.69198	9.64397	0.62896	6841.43348
2222	4	3	14.5	658.18664	0.2634	0.03864	0.06477	25.91908	0.10296	0.70553	10.18069	0.6246	6713.24838
2223	4	3	15.5	507.52412	0.25302	0.02979	0.06322	24.7477	0.09057	0.68871	10.54504	0.60492	5878.02749
2224	4	3	16.5	322.07428	0.19464	0.01891	0.01574	14.23605	0.00486	0.17141	11.14204	0.40568	4764.79954
2225	4	3	17.5	151.74383	0.17953	0.00891	0.01062	10.27858	0.00112	0.11568	10.9824	0.32612	2824.10612
2239	4	4	7.5	118.38939	0.16891	0.00695	0.00196	3.22851	0.00019	0.02139	9.66206	0.19447	2401.60917
2240	4	4	8.5	282.52562	0.20249	0.01658	0.02591	16.16512	0.00716	0.2822	11.93501	0.44437	3787.94725
2241	4	4	9.5	485.40995	0.25218	0.02849	0.06369	24.69816	0.09065	0.69375	11.53151	0.60407	5869.59589
2242	4	4	10.5	646.69872	0.26113	0.03796	0.06317	25.70334	0.10673	0.68813	10.20751	0.62102	6611.61858
2243	4	4	11.5	745.71347	0.26628	0.04377	0.06251	26.06603	0.11145	0.68092	9.57695	0.62702	6972.51788
2244	4	4	12.5	789.47383	0.26791	0.04634	0.06157	25.98815	0.10659	0.6707	9.20304	0.62574	7557.16718
2245	4	4	13.5	748.68864	0.26641	0.04395	0.06246	25.95888	0.1052	0.68036	9.49329	0.62526	6581.89768
2246	4	4	14.5	648.66727	0.26147	0.03808	0.0634	25.65564	0.1023	0.69058	9.88882	0.62023	6215.19978
2247	4	4	15.5	502.42177	0.25139	0.02949	0.0619	24.47759	0.08788	0.67428	10.3275	0.60029	5729.01469
2248	4	4	16.5	319.01833	0.19312	0.01873	0.01439	13.8223	0.00434	0.15679	10.99269	0.39734	4648.30929
2249	4	4	17.5	152.26912	0.17877	0.00894	0.00983	9.98294	0.0011	0.1071	10.77905	0.32024	2756.98112
2263	4	5	7.5	124.4921	0.17143	0.00731	0.00412	6.06115	0.00038	0.04489	9.96174	0.24473	2432.20579
2264	4	5	8.5	291.57507	0.2026	0.01712	0.02549	16.18048	0.00723	0.27762	12.0636	0.44468	3922.19725
2265	4	5	9.5	485.57548	0.25312	0.0285	0.06462	24.84205	0.09092	0.70388	11.82246	0.60653	6060.4594
2266	4	5	10.5	646.37871	0.26149	0.03794	0.06354	25.75636	0.10645	0.69219	10.29567	0.6219	6578.73208
2267	4	5	11.5	742.58658	0.26649	0.04359	0.0629	26.10816	0.11083	0.68517	9.72523	0.62772	7017.26788
2268	4	5	12.5	786.42965	0.26793	0.04616	0.06176	26.0016	0.10622	0.67279	9.26165	0.62596	7241.01788
2269	4	5	13.5	745.91702	0.26641	0.04379	0.06262	25.96647	0.10469	0.68219	9.54028	0.62538	6707.18348
2270	4	5	14.5	644.68234	0.26158	0.03784	0.06374	25.68502	0.10188	0.69434	10.0313	0.62072	6441.84908
2271	4	5	15.5	499.46277	0.25178	0.02932	0.06246	24.54381	0.08769	0.68037	10.51717	0.60143	5821.41399
2272	4	5	16.5	320.89999	0.19349	0.01884	0.01465	13.91677	0.00455	0.15959	11.22537	0.39925	4691.60964
2273	4	5	17.5	154.17949	0.1789	0.00905	0.00985	10.02576	0.00108	0.10727	11.076	0.32109	2885.29954
2274	4	5	18.5	36.85406	0.16216	0.00216	0.0	0.0	0.0	0.0	8.74737	0.14352	905.12723
2287	4	6	7.5	124.04024	0.17136	0.00728	0.00407	6.00935	0.00038	0.04439	9.76795	0.24377	2477.68045
2288	4	6	8.5	278.02126	0.19859	0.01632	0.02227	15.38449	0.00662	0.24258	11.62108	0.42877	3891.90824
2289	4	6	9.5	445.36117	0.2397	0.02614	0.05356	22.58484	0.06259	0.5834	11.00785	0.56697	5358.88488
2290	4	6	10.5	591.93126	0.25605	0.03475	0.0613	25.04771	0.09914	0.66779	9.99933	0.61002	7062.01788
2291	4	6	11.5	673.09559	0.25978	0.03951	0.06027	25.35988	0.10814	0.65653	9.34151	0.61528	10538.76976
2292	4	6	12.5	705.02223	0.26048	0.04138	0.0591	25.23875	0.10435	0.64377	8.98811	0.61324	11350.06768
2293	4	6	13.5	672.72126	0.25902	0.03949	0.05953	25.15026	0.10248	0.64847	9.10962	0.61175	8899.40087
2294	4	6	14.5	581.79458	0.25357	0.03415	0.05942	24.59067	0.09258	0.64729	9.47954	0.60223	6363.94628
2295	4	6	15.5	450.01246	0.24499	0.02642	0.05857	23.58413	0.08214	0.63807	9.86151	0.58475	5275.44978
2296	4	6	16.5	293.11802	0.18776	0.01721	0.01055	12.27206	0.00253	0.11498	10.48353	0.36608	4111.30929
2297	4	6	17.5	152.7269	0.1784	0.00897	0.00944	9.83049	0.00109	0.10281	10.62131	0.31722	2734.60612
2311	4	7	7.5	129.44281	0.17273	0.0076	0.00513	6.99207	0.00051	0.05589	10.09396	0.26215	2533.61795
2312	4	7	8.5	286.41633	0.20093	0.01681	0.02412	15.85437	0.00688	0.26274	11.9947	0.43817	3795.02684
2313	4	7	9.5	468.72097	0.25154	0.02751	0.06402	24.64848	0.08998	0.69741	11.64696	0.60322	5446.59655
2314	4	7	10.5	627.64547	0.26041	0.03684	0.06357	25.65506	0.10494	0.69248	10.33431	0.62022	6880.11858
2315	4	7	11.5	739.84575	0.26602	0.04343	0.06259	26.0263	0.10973	0.68185	9.65541	0.62637	8341.83947
2316	4	7	12.5	781.87513	0.26853	0.0459	0.06263	26.10737	0.10526	0.68227	9.47203	0.6277	6924.86858
2317	4	7	13.5	743.26704	0.26694	0.04363	0.06331	26.05372	0.10403	0.68963	9.72593	0.62682	6483.43348
2318	4	7	14.5	644.73104	0.2621	0.03785	0.06425	25.75542	0.10117	0.69993	10.12672	0.62189	6397.09908
2319	4	7	15.5	499.34584	0.25251	0.02931	0.0632	24.65725	0.08771	0.68845	10.63138	0.60337	5731.91399
2320	4	7	16.5	319.86785	0.19353	0.01878	0.01475	13.93699	0.00451	0.16072	11.53005	0.39966	4658.85629
2321	4	7	17.5	157.4245	0.17814	0.00924	0.0089	9.68817	0.00103	0.09691	11.03879	0.31441	2730.12402
2322	4	7	18.5	39.28155	0.16231	0.00231	0.0	0.0	0.0	0.0	8.70864	0.14352	954.35046
2335	4	8	7.5	132.88418	0.17271	0.0078	0.00491	6.90898	0.00053	0.05348	10.14566	0.26058	2545.53027
2336	4	8	8.5	293.6925	0.20201	0.01724	0.02477	16.06104	0.00713	0.26979	12.26213	0.4423	3893.8905
2337	4	8	9.5	488.41653	0.25399	0.02867	0.06532	24.98263	0.0911	0.71153	11.88701	0.60891	5824.84589
2338	4	8	10.5	644.16642	0.2627	0.03781	0.06489	25.94273	0.10524	0.70688	10.63743	0.62499	6083.58278
2339	4	8	11.5	741.53898	0.26782	0.04353	0.06429	26.30484	0.10965	0.70031	10.06378	0.63094	6653.46928
2340	4	8	12.5	783.48811	0.26949	0.04599	0.0635	26.24612	0.10498	0.69175	9.67336	0.62998	6824.375
2341	4	8	13.5	748.14138	0.2698	0.04392	0.06589	26.47442	0.10407	0.71774	10.3353	0.63371	6265.74838
2342	4	8	14.5	649.18938	0.26559	0.03811	0.06748	26.27474	0.10077	0.73511	10.9854	0.63045	6078.05048
2343	4	8	15.5	499.24376	0.25833	0.02931	0.06903	25.67047	0.09482	0.75191	11.94335	0.62047	5887.5243
2344	4	8	16.5	326.87644	0.19521	0.01919	0.01602	14.36091	0.00512	0.17449	11.90372	0.4082	4852.84989
2345	4	8	17.5	165.86071	0.1788	0.00974	0.00906	9.92037	0.00113	0.0987	11.20838	0.319	2868.85629
2346	4	8	18.5	42.84857	0.16252	0.00252	0.0	0.0	0.0	0.0	8.85262	0.14352	1038.98153
2359	4	9	7.5	141.34873	0.17403	0.0083	0.00573	7.67764	0.00071	0.06243	10.21384	0.2752	2640.62402
2360	4	9	8.5	305.71006	0.20192	0.01795	0.02397	16.02471	0.00719	0.26111	12.34337	0.44157	4014.59655
2361	4	9	9.5	506.01137	0.25569	0.0297	0.06599	25.2088	0.0923	0.71885	11.88165	0.61274	6003.84589
2362	4	9	10.5	665.79497	0.26443	0.03908	0.06535	26.11127	0.10542	0.71186	10.70594	0.62777	6444.48208
2363	4	9	11.5	751.79727	0.27068	0.04413	0.06655	26.70334	0.10978	0.72497	10.58692	0.63742	5600.32225
2364	4	9	12.5	798.09245	0.27217	0.04685	0.06532	26.57817	0.10497	0.71152	10.07617	0.63539	7048.125
2365	4	9	13.5	748.32787	0.27088	0.04393	0.06696	26.63688	0.10362	0.72936	10.63685	0.63634	5770.59908
2366	4	9	14.5	647.99774	0.26624	0.03804	0.0682	26.38088	0.10064	0.74293	11.19503	0.63218	5866.16399
2367	4	9	15.5	516.22348	0.25547	0.0303	0.06517	25.0903	0.09016	0.70988	10.98813	0.61074	5955.66399
2368	4	9	16.5	334.60384	0.19475	0.01964	0.01511	14.18276	0.00509	0.16463	11.65788	0.40461	4718.46674
2369	4	9	17.5	168.52317	0.17854	0.00989	0.00865	9.78819	0.00116	0.09422	11.05755	0.31638	2836.06744
2392	4	10	16.5	235.43594	0.18257	0.01382	0.00875	10.85327	0.00162	0.09527	9.60815	0.33758	3726.45219
2393	4	10	17.5	141.76015	0.17251	0.00832	0.00418	6.51449	0.00052	0.04557	9.98957	0.25316	2533.61795
2407	4	11	7.5	107.71821	0.168	0.00632	0.00167	2.37412	0.00016	0.01824	9.36531	0.18026	2255.44684
2408	4	11	8.5	239.13995	0.18309	0.01404	0.00905	11.04052	0.0021	0.09856	10.45071	0.34133	3885.97649
2409	4	11	9.5	397.43316	0.21392	0.02333	0.0306	18.24399	0.02317	0.33328	10.30204	0.48537	6307.33278
2410	4	11	10.5	574.73738	0.25524	0.03374	0.0615	24.91202	0.09332	0.66996	10.2832	0.60772	8434.23877
2411	4	11	11.5	711.63899	0.2652	0.04177	0.06343	26.00724	0.10735	0.69095	9.99467	0.62605	9337.93667
2412	4	11	12.5	786.90827	0.26956	0.04619	0.06336	26.2146	0.10361	0.69024	9.70977	0.62946	8040.45297
2413	4	11	13.5	733.93213	0.26782	0.04308	0.06473	26.21663	0.10248	0.70517	10.07522	0.6295	6310.49838
2414	4	11	14.5	634.8525	0.26162	0.03727	0.06435	25.69404	0.09929	0.70101	10.25495	0.62087	6083.84908
2415	4	11	15.5	484.89083	0.25231	0.02846	0.06384	24.64442	0.08585	0.69547	10.90758	0.60315	5552.91399
2416	4	11	16.5	324.98629	0.19158	0.01908	0.01251	13.28983	0.00388	0.13625	11.29982	0.3866	4402.18429
