ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
5600	8	22	8.5	854.19498	0.21436	0.05014	0.00422	12.79759	0.28642	0.04598	3.14463	0.37667	2912.02349
5601	8	22	9.5	1288.88655	0.23936	0.07566	0.00371	13.70208	0.39791	0.04036	2.92301	0.39492	4053.28164
5602	8	22	10.5	1683.75722	0.26223	0.09884	0.00339	14.24319	0.46862	0.03697	2.9892	0.40583	6051.22889
5603	8	22	11.5	4305.96092	0.47847	0.25276	0.06571	33.23051	0.63208	0.71578	234.30304	0.73238	1586656.0
5604	8	22	12.5	3028.37735	0.4237	0.17777	0.08594	31.92725	0.73072	0.93615	195.33714	0.71511	1563744.0
5605	8	22	13.5	2941.43725	0.33535	0.17266	0.00268	14.92767	0.72389	0.02923	1.93854	0.4196	7029.66399
5606	8	22	14.5	2666.51759	0.31835	0.15652	0.00183	13.11213	0.64523	0.01991	1.83874	0.38302	5609.79379
5607	8	22	15.5	1998.33931	0.27798	0.1173	0.00068	8.39808	0.38133	0.00738	1.87633	0.28911	4567.90664
5608	8	22	16.5	1081.63011	0.22381	0.06349	0.00032	3.72527	0.16543	0.00347	2.25288	0.20295	2278.67982
5623	8	23	7.5	428.69531	0.18516	0.02516	0.0	0.0	0.0	0.0	3.75874	0.14352	1686.46714
5624	8	23	8.5	746.99917	0.20914	0.04385	0.00529	13.37495	0.23311	0.0576	3.78116	0.38832	3017.96674
5705	8	26	17.5	536.86163	0.19151	0.03151	0.0	0.0	0.0	0.0	2.641	0.14352	1332.22434
5767	8	29	7.5	466.88841	0.18741	0.02741	0.0	0.0	0.0	0.0	3.7262	0.14352	1863.95092
5768	8	29	8.5	883.57402	0.21623	0.05187	0.00436	13.09356	0.31013	0.04754	3.17306	0.38264	3064.16639
5769	8	29	9.5	1371.21344	0.24457	0.08049	0.00408	14.33025	0.43258	0.04442	3.05232	0.40758	4430.62419
5770	8	29	10.5	1782.08691	0.26828	0.10461	0.00367	14.77097	0.48617	0.04002	3.08884	0.41645	6624.01469
5771	8	29	11.5	4450.25629	0.48244	0.26123	0.06121	32.77944	0.70834	0.66683	200.98117	0.7265	1517920.0
5772	8	29	12.5	3148.83858	0.42575	0.18484	0.08091	31.64233	0.83377	0.88138	183.87797	0.71123	1540832.0
5773	8	29	13.5	3257.92966	0.35458	0.19124	0.00334	16.10871	0.81088	0.03642	1.84283	0.44325	6856.72889
5774	8	29	14.5	3141.23336	0.34719	0.18439	0.0028	15.17368	0.68636	0.03048	1.70452	0.42454	6731.7094
5775	8	29	15.5	2543.49193	0.31019	0.1493	0.00089	9.98324	0.29302	0.00964	1.73064	0.32025	4742.55769
5776	8	29	16.5	1340.61791	0.23899	0.07869	0.0003	4.15693	0.15767	0.00326	2.08299	0.21044	3365.72155
5777	8	29	17.5	617.12438	0.19623	0.03623	0.0	0.0	0.0	0.0	2.56419	0.14352	1735.041
5778	8	29	18.5	204.27722	0.17199	0.01199	0.0	0.0	0.0	0.0	3.17216	0.14352	643.37476
5791	8	30	7.5	463.19743	0.18719	0.02719	0.0	0.0	0.0	0.0	3.74668	0.14352	1863.95092
5792	8	30	8.5	884.26503	0.21646	0.05191	0.00456	13.31092	0.32688	0.04964	3.24172	0.38703	3131.29139
5793	8	30	9.5	1344.158	0.24321	0.0789	0.0043	14.53817	0.44332	0.04689	3.1985	0.41177	4622.76868
5794	8	30	10.5	1744.85342	0.26734	0.10242	0.00492	16.04169	0.44867	0.05357	3.79064	0.44191	7995.70297
5795	8	30	11.5	2386.42091	0.32074	0.14008	0.02066	23.54138	0.45124	0.22502	42.46162	0.584	338668.0
5816	8	31	8.5	830.9278	0.21385	0.04878	0.00508	13.69609	0.3522	0.0553	3.52686	0.3948	3192.48464
5817	8	31	9.5	1370.333	0.24487	0.08044	0.00443	14.73522	0.44538	0.0483	3.26321	0.41573	4932.98589
5818	8	31	10.5	1805.65127	0.27006	0.10599	0.00406	15.28682	0.44867	0.04428	3.38815	0.42681	7113.09908
5819	8	31	11.5	4060.08118	0.45255	0.23833	0.05423	31.44413	0.7366	0.5907	163.43104	0.7085	1234384.0
5820	8	31	12.5	3010.46848	0.40616	0.17671	0.06944	30.3614	0.8685	0.75646	149.91659	0.69325	1251568.0
5821	8	31	13.5	3194.47587	0.35087	0.18752	0.00335	16.14262	0.86516	0.0365	1.88857	0.44392	7116.26469
5822	8	31	14.5	3137.01178	0.34685	0.18414	0.00271	15.06777	0.71155	0.02953	1.70479	0.42241	6063.3587
5823	8	31	15.5	2611.44351	0.3154	0.15329	0.00211	13.30461	0.37236	0.02296	1.71878	0.3869	7537.2094
5824	8	31	16.5	1359.70911	0.24008	0.07981	0.00027	3.80084	0.15741	0.00291	2.06659	0.20425	4123.57225
5825	8	31	17.5	609.87414	0.1958	0.0358	0.0	0.0	0.0	0.0	2.56514	0.14352	1677.65385
5826	8	31	18.5	189.06894	0.1711	0.0111	0.0	0.0	0.0	0.0	3.192	0.14352	602.4577
5896	9	3	16.5	1066.87553	0.22273	0.06263	0.0001	0.0	0.05273	0.00112	2.17789	0.14352	2121.32999
5897	9	3	17.5	573.75039	0.19368	0.03368	0.0	0.0	0.0	0.0	2.53572	0.14352	1321.03684
5911	9	4	7.5	391.05867	0.18296	0.02296	0.0	0.0	0.0	0.0	3.91773	0.14352	1644.68302
5912	9	4	8.5	859.81763	0.21595	0.05047	0.00548	14.12012	0.37983	0.05971	3.56458	0.40335	3417.68429
5913	9	4	9.5	1359.74544	0.24481	0.07982	0.00499	15.23844	0.4452	0.0544	3.47606	0.42584	5496.03384
5914	9	4	10.5	1886.68829	0.27495	0.11075	0.0042	15.56449	0.44763	0.04577	3.44289	0.43237	7649.56647
5915	9	4	11.5	4435.30354	0.47681	0.26035	0.05645	32.08261	0.80401	0.61498	170.91243	0.71722	1394768.0
5916	9	4	12.5	3303.71719	0.43455	0.19393	0.08063	31.8954	0.96172	0.87828	190.33108	0.71468	1666848.0
5917	9	4	13.5	3524.30556	0.37089	0.20688	0.00401	17.08904	0.88527	0.04369	1.78684	0.46271	6776.19309
5918	9	4	14.5	3435.06595	0.36679	0.20164	0.00515	18.10372	0.85564	0.05609	1.66701	0.48264	6952.5601
5919	9	4	15.5	2856.1815	0.33149	0.16766	0.00383	16.00189	0.48899	0.04171	1.69474	0.44112	5288.5219
5920	9	4	16.5	1479.08757	0.24716	0.08682	0.00033	4.82831	0.16346	0.00363	2.0331	0.22231	3673.03979
5921	9	4	17.5	583.76784	0.19427	0.03427	0.0	0.0	0.0	0.0	2.55962	0.14352	1879.02885
5938	9	5	10.5	1560.10907	0.25707	0.09158	0.00549	16.17939	0.44637	0.05984	3.91439	0.44466	7512.41718
5939	9	5	11.5	3874.99406	0.43308	0.22746	0.04562	30.01906	0.8188	0.49693	121.46874	0.6883	1010992.0
5940	9	5	12.5	3334.09893	0.42957	0.19571	0.07386	31.25915	0.9833	0.80455	168.64127	0.70593	1540832.0
5941	9	5	13.5	3548.21547	0.37239	0.20828	0.00411	17.2327	0.91119	0.04475	1.7867	0.46554	6820.94309
5942	9	5	14.5	3474.31313	0.36922	0.20394	0.00527	18.26655	0.88883	0.05744	1.66224	0.48581	6149.9594
5943	9	5	15.5	2877.50944	0.33267	0.16891	0.00376	15.94371	0.49402	0.04094	1.68848	0.43995	5648.74519
5944	9	5	16.5	1490.02622	0.2477	0.08746	0.00024	3.64842	0.15398	0.00258	2.03833	0.20163	3722.2719
5945	9	5	17.5	577.14809	0.19388	0.03388	0.0	0.0	0.0	0.0	2.55097	0.14352	1893.18222
5959	9	6	7.5	393.20527	0.18308	0.02308	0.0	0.0	0.0	0.0	3.85942	0.14352	1641.71714
5960	9	6	8.5	798.58344	0.21268	0.04688	0.0058	14.20034	0.34108	0.06317	3.8268	0.40497	3356.49104
5961	9	6	9.5	1153.90892	0.23433	0.06773	0.00659	16.02533	0.44375	0.07184	4.13441	0.44158	5645.04664
5962	9	6	10.5	1786.88652	0.27062	0.10489	0.00573	16.80143	0.44901	0.06239	4.09467	0.45702	9323.17387
5963	9	6	11.5	3621.53105	0.41392	0.21258	0.04134	28.82804	0.65274	0.4503	105.22626	0.67065	873520.0
5964	9	6	12.5	3109.73731	0.40416	0.18254	0.06162	29.76378	0.99982	0.67124	131.48475	0.68458	1194288.0
5965	9	6	13.5	3217.09015	0.35244	0.18884	0.0036	16.58624	0.99105	0.03917	1.96619	0.45275	7560.59908
5966	9	6	14.5	2992.06552	0.33728	0.17563	0.00165	12.99039	0.58004	0.01793	1.74139	0.38056	5663.508
5967	9	6	15.5	2366.40916	0.29947	0.13891	0.00056	8.21941	0.37899	0.00615	1.74113	0.28564	4320.33199
5968	9	6	16.5	1407.00922	0.24287	0.08259	0.00028	4.10336	0.15524	0.00308	2.01849	0.2095	3203.16479
5969	9	6	17.5	569.69118	0.19344	0.03344	0.0	0.0	0.0	0.0	2.55393	0.14352	1689.56617
5983	9	7	7.5	452.48981	0.18656	0.02656	0.0	0.0	0.0	0.0	3.7202	0.14352	1840.85109
5984	9	7	8.5	911.8859	0.21774	0.05353	0.00421	12.99569	0.29257	0.04591	3.07764	0.38067	3220.79139
5985	9	7	9.5	1457.59138	0.24958	0.08556	0.00402	14.42878	0.42351	0.04377	2.99869	0.40957	4675.29954
5986	9	7	10.5	1868.25918	0.27339	0.10967	0.00372	14.93718	0.51234	0.04053	2.98146	0.41979	6892.51469
5987	9	7	11.5	4745.51523	0.50122	0.27856	0.06266	33.24886	0.85747	0.68253	201.38418	0.73262	1655392.0
5988	9	7	12.5	3318.74813	0.43388	0.19481	0.07907	31.83658	1.03546	0.86128	190.24008	0.71388	1689760.0
5989	9	7	13.5	3613.02788	0.37637	0.21208	0.00429	17.50788	0.96943	0.04669	1.77993	0.47096	7125.49519
5990	9	7	14.5	3529.4871	0.37278	0.20718	0.0056	18.61596	0.94483	0.06098	1.65577	0.4926	6105.2094
5991	9	7	15.5	2933.20568	0.33611	0.17218	0.00393	16.18306	0.50696	0.04277	1.67878	0.44473	7668.5601
5992	9	7	16.5	1519.215	0.24946	0.08918	0.00028	4.3095	0.15703	0.00306	2.02457	0.21311	3698.44725
5993	9	7	17.5	569.70098	0.19344	0.03344	0.0	0.0	5e-05	0.0	2.55341	0.14352	2194.5199
6007	9	8	7.5	452.38749	0.18656	0.02656	0.0	0.0	0.0	0.0	3.713	0.14352	1844.54179
6008	9	8	8.5	915.9842	0.218	0.05377	0.00423	13.03541	0.29489	0.04612	3.08453	0.38147	3237.23464
6009	9	8	9.5	1464.15064	0.24997	0.08595	0.00403	14.44735	0.42176	0.04385	3.00185	0.40994	4764.79954
6010	9	8	10.5	1875.57545	0.27377	0.1101	0.00368	14.89778	0.5154	0.04003	2.96452	0.419	6934.36539
6011	9	8	11.5	4772.93197	0.5029	0.28017	0.06273	33.28443	0.87712	0.68336	200.87898	0.73308	1666848.0
6012	9	8	12.5	3338.85495	0.43279	0.19599	0.0768	31.66343	1.05987	0.8366	183.64521	0.71152	1666848.0
6013	9	8	13.5	3648.37457	0.37856	0.21416	0.0044	17.65888	0.99149	0.04789	1.77399	0.47393	6865.69309
6014	9	8	14.5	3568.82942	0.37532	0.20949	0.00583	18.85257	0.96921	0.06352	1.65586	0.49718	6239.4594
6015	9	8	15.5	2985.43844	0.33937	0.17525	0.00413	16.44089	0.51665	0.04494	1.67071	0.44986	5193.09015
6016	9	8	16.5	1538.02085	0.25056	0.09028	0.00027	4.25614	0.16034	0.00299	2.00208	0.21217	4544.21515
6017	9	8	17.5	560.43595	0.1929	0.0329	0.0	0.0	0.0	0.0	2.54693	0.14352	1614.21955
6055	9	10	7.5	443.86141	0.18605	0.02605	0.0	0.0	0.0	0.0	3.74637	0.14352	1829.66359
6056	9	10	8.5	910.64114	0.21789	0.05345	0.00444	13.24067	0.30548	0.04832	3.15115	0.38561	3289.36604
6057	9	10	9.5	1441.30516	0.24923	0.0846	0.00463	15.01364	0.43942	0.05043	3.19537	0.42133	4865.86089
6058	9	10	10.5	1957.74803	0.27923	0.11492	0.00431	15.76347	0.52315	0.04692	3.26963	0.43635	7650.09908
6059	9	10	11.5	4687.90133	0.49382	0.27518	0.05864	32.65945	0.92149	0.6388	177.07698	0.72492	1529376.0
6060	9	10	12.5	3377.75391	0.43276	0.19827	0.07448	31.53385	1.11484	0.81137	178.55434	0.70974	1678304.0
6061	9	10	13.5	3671.31734	0.38005	0.21551	0.00455	17.89507	1.06978	0.04951	1.77814	0.47856	7089.7094
6062	9	10	14.5	3472.41914	0.36848	0.20383	0.00465	17.72711	0.9797	0.05061	1.66218	0.47527	5785.89449
6063	9	10	15.5	2687.88207	0.31809	0.15778	0.00031	6.40161	0.28499	0.00338	1.66315	0.25105	4593.31409
6064	9	10	16.5	1316.30898	0.23747	0.07727	0.0002	2.75748	0.1497	0.00223	2.00402	0.18658	2757.11444
6065	9	10	17.5	481.38753	0.18826	0.02826	0.0	0.0	0.0	0.0	2.56508	0.14352	1161.64833
6103	9	12	7.5	339.59715	0.17993	0.01993	0.0	0.0	0.0	0.0	4.10713	0.14352	1520.89569
6104	9	12	8.5	778.92499	0.21137	0.04572	0.00565	13.85159	0.26035	0.06154	3.77194	0.39794	3311.74104
6105	9	12	9.5	1304.20697	0.24261	0.07656	0.00605	15.98168	0.44587	0.06588	3.88411	0.44071	6217.83278
6106	9	12	10.5	1862.01155	0.27505	0.1093	0.00575	16.93194	0.44846	0.06264	4.05365	0.4596	9865.97178
6107	9	12	11.5	3549.56327	0.40713	0.20836	0.03877	28.1454	0.45306	0.42237	94.16273	0.66021	810512.0
6108	9	12	12.5	2996.66633	0.38035	0.1759	0.04444	27.79507	1.15486	0.48413	87.57171	0.65477	925072.0
6109	9	12	13.5	2708.83199	0.32054	0.15901	0.00154	12.48511	0.45423	0.01673	2.31281	0.37037	8222.35227
6110	9	12	14.5	2027.20235	0.28037	0.119	0.00137	11.15434	0.45321	0.01494	2.11922	0.34361	4691.34333
6112	9	12	16.5	885.32405	0.21197	0.05197	0.0	0.0	0.0	0.0	2.2498	0.14352	1844.54179
6157	9	14	13.5	2358.24621	0.30033	0.13843	0.0019	12.89999	0.45348	0.02068	2.53604	0.37874	8359.50157
6158	9	14	14.5	2823.17821	0.32653	0.16572	0.00081	10.157	0.45836	0.00883	1.80496	0.3237	5326.26469
6159	9	14	15.5	2766.57662	0.32271	0.1624	0.00031	6.4711	0.28274	0.00337	1.63977	0.25235	4909.59655
6160	9	14	16.5	1401.75366	0.24253	0.08228	0.00025	3.65039	0.15259	0.00273	1.96991	0.20166	2891.36444
6161	9	14	17.5	459.75476	0.18699	0.02699	0.0	0.0	0.0	0.0	2.5295	0.14352	1084.45636
6199	9	16	7.5	397.19368	0.18332	0.02332	0.0	0.0	0.0	0.0	3.86899	0.14352	1723.72034
6200	9	16	8.5	919.03038	0.21891	0.05395	0.00496	13.82889	0.3431	0.05406	3.33605	0.39748	3531.00894
6201	9	16	9.5	1481.3982	0.25178	0.08696	0.00482	15.25732	0.43855	0.05252	3.22011	0.42622	5191.74804
6202	9	16	10.5	1966.22312	0.28071	0.11542	0.0053	16.70422	0.44951	0.05769	3.79774	0.45509	9788.33529
6203	9	16	11.5	3091.37319	0.3699	0.18146	0.02844	25.90959	0.45322	0.30977	60.50125	0.62444	554184.0
6204	9	16	12.5	2226.86587	0.30203	0.13072	0.01131	19.73213	0.45395	0.12323	18.01122	0.51406	267160.77759
6205	9	16	13.5	1998.17186	0.27973	0.11729	0.00244	13.40845	0.45255	0.0266	2.84556	0.389	7861.45297
6223	9	17	7.5	414.50647	0.18433	0.02433	0.0	0.0	0.0	0.0	3.80107	0.14352	1765.50447
6224	9	17	8.5	942.76613	0.21981	0.05534	0.00447	13.39187	0.3126	0.04865	3.14856	0.38866	3462.43429
6225	9	17	9.5	1521.78628	0.25354	0.08933	0.00421	14.73473	0.41857	0.04586	3.02202	0.41572	4977.73589
6226	9	17	10.5	1967.14838	0.27942	0.11547	0.00394	15.35796	0.55713	0.04297	2.97672	0.42824	11744.99039
6227	9	17	11.5	4809.86186	0.50172	0.28234	0.05938	32.93218	1.09317	0.64685	175.61648	0.72851	1586656.0
6228	9	17	12.5	3456.67733	0.42158	0.20291	0.05867	30.18286	1.32097	0.63914	134.86659	0.69068	1552288.0
6229	9	17	13.5	3821.83503	0.38925	0.22434	0.00491	18.56505	1.30428	0.05347	1.76188	0.49161	7169.97889
6230	9	17	14.5	3620.79864	0.37824	0.21254	0.0057	18.87793	1.20054	0.06208	1.63489	0.49767	6063.3587
6231	9	17	15.5	2925.24803	0.33242	0.17171	0.00071	9.55842	0.28803	0.00768	1.61549	0.31184	5148.34015
6232	9	17	16.5	1463.44036	0.2461	0.0859	0.0002	2.93305	0.15198	0.00215	1.94425	0.1895	3807.28979
6233	9	17	17.5	469.79252	0.18758	0.02758	0.0	0.0	0.0	0.0	2.60297	0.14352	1185.21043
6247	9	18	7.5	395.82426	0.18323	0.02323	0.0	0.0	0.0	0.0	3.76757	0.14352	1689.43302
6248	9	18	8.5	941.84114	0.21979	0.05529	0.00451	13.42845	0.31308	0.0491	3.16052	0.3894	3484.80929
6249	9	18	9.5	1529.67474	0.25405	0.08979	0.00426	14.79851	0.41991	0.0464	3.03113	0.417	5046.31054
6250	9	18	10.5	1975.43977	0.28003	0.11596	0.00407	15.50751	0.56221	0.04434	3.00906	0.43123	14429.99039
6251	9	18	11.5	4639.95568	0.48788	0.27237	0.05552	32.26645	1.11583	0.60477	156.58464	0.71969	1434864.0
6252	9	18	12.5	3315.7014	0.40518	0.19463	0.05054	29.10966	1.34078	0.55058	106.1259	0.67489	1268752.0
6253	9	18	13.5	3376.2277	0.36257	0.19818	0.00438	17.81727	1.33448	0.04772	1.92916	0.47704	7485.86189
6254	9	18	14.5	2900.62126	0.33102	0.17027	0.00075	9.94883	0.45809	0.00818	1.76268	0.31957	5252.43429
6255	9	18	15.5	1999.8162	0.27789	0.11739	0.0005	7.26681	0.35272	0.00545	1.77264	0.26736	3356.62419
6256	9	18	16.5	1334.63167	0.23858	0.07834	0.00023	3.24194	0.152	0.00254	1.95362	0.1947	2845.16479
6257	9	18	17.5	465.20634	0.18731	0.02731	0.0	0.0	0.0	0.0	2.57611	0.14352	1144.50467
6295	9	20	7.5	388.7558	0.18282	0.02282	0.0	0.0	0.0	0.0	3.76405	0.14352	1667.05802
6296	9	20	8.5	944.08825	0.22	0.05542	0.00459	13.51776	0.3167	0.04995	3.18372	0.3912	3553.38394
6297	9	20	9.5	1520.11859	0.2536	0.08923	0.00437	14.87592	0.41708	0.04757	3.04728	0.41856	5135.13488
6298	9	20	10.5	2032.62439	0.28368	0.11932	0.00437	15.9028	0.5741	0.04756	3.11112	0.43914	26079.2916
6299	9	20	11.5	4867.56667	0.50517	0.28573	0.05945	33.01551	1.17152	0.64758	173.7586	0.72959	1598112.0
6300	9	20	12.5	3549.36895	0.42354	0.20835	0.05519	29.98665	1.41808	0.60119	127.59067	0.68783	1655392.0
6301	9	20	13.5	4058.46431	0.4036	0.23823	0.00536	19.11371	1.35822	0.05843	1.70519	0.50221	6997.04379
6302	9	20	14.5	3962.20409	0.40062	0.23258	0.00804	21.02573	1.41417	0.08757	1.61249	0.53842	7534.3101
6303	9	20	15.5	3339.84889	0.36167	0.19605	0.00563	18.09961	0.58793	0.06128	1.59804	0.48256	5393.0155
6304	9	20	16.5	1669.56996	0.25818	0.098	0.00018	2.9673	0.15435	0.00194	1.93893	0.19007	3537.34015
6305	9	20	17.5	443.96683	0.18606	0.02606	0.0	0.0	0.0	0.0	2.56945	0.14352	1090.51239
6319	9	21	7.5	383.50213	0.18251	0.02251	0.0	0.0	0.0	0.0	3.79257	0.14352	1663.36732
6320	9	21	8.5	945.66715	0.22009	0.05551	0.00458	13.50744	0.31405	0.04986	3.17554	0.39099	3553.38394
6321	9	21	9.5	1555.66848	0.25573	0.09132	0.00442	15.00117	0.42349	0.04812	3.06464	0.42108	5269.38488
6322	9	21	10.5	2021.0974	0.28281	0.11864	0.00417	15.69316	0.57899	0.04548	3.10481	0.43495	36771.83759
6323	9	21	11.5	4914.2832	0.50843	0.28847	0.05996	33.13059	1.20151	0.65317	175.47738	0.73109	1632480.0
6324	9	21	12.5	3577.94171	0.4231	0.21003	0.05308	29.8017	1.45125	0.57818	121.74629	0.68513	1652354.94336
6325	9	21	13.5	4097.7388	0.40596	0.24054	0.00543	19.21378	1.38757	0.0591	1.69919	0.50414	6997.04379
6326	9	21	14.5	4008.68659	0.40357	0.23531	0.00826	21.22258	1.44949	0.08996	1.6057	0.54207	7212.09589
6327	9	21	15.5	3328.42865	0.36092	0.19538	0.00554	18.02493	0.60412	0.06035	1.58109	0.4811	5282.59015
6328	9	21	16.5	1683.30808	0.259	0.09881	0.00019	3.22481	0.15517	0.00207	1.93366	0.19441	3537.34015
6329	9	21	17.5	434.17009	0.18549	0.02549	0.0	0.0	0.0	0.0	2.5717	0.14352	1096.46855
6343	9	22	7.5	379.99601	0.18231	0.02231	0.0	0.0	0.0	0.0	3.77204	0.14352	1641.71714
6344	9	22	8.5	950.78124	0.22035	0.05581	0.00454	13.47742	0.3112	0.0494	3.15558	0.39039	3575.75894
6345	9	22	9.5	1566.90906	0.25642	0.09198	0.00445	15.04981	0.42413	0.04844	3.06736	0.42205	5328.89734
6346	9	22	10.5	2047.21418	0.28451	0.12017	0.00434	15.89097	0.58473	0.04724	3.24004	0.4389	53807.28638
6347	9	22	11.5	4914.09303	0.50817	0.28846	0.05972	33.10588	1.22831	0.6505	173.49637	0.73077	1621024.0
6348	9	22	12.5	3596.8342	0.4208	0.21113	0.04966	29.44284	1.48096	0.54101	112.06615	0.67985	1621024.0
6349	9	22	13.5	4119.31163	0.40724	0.2418	0.00543	19.27311	1.42818	0.0592	1.69204	0.50528	7044.69309
6350	9	22	14.5	4008.04498	0.40355	0.23527	0.00828	21.29921	1.52847	0.09022	1.59893	0.54349	6645.1087
6351	9	22	15.5	3273.49436	0.3577	0.19215	0.00555	18.00085	0.62513	0.06044	1.57171	0.48063	5660.6087
6352	9	22	16.5	1547.66539	0.25102	0.09085	0.00017	2.52563	0.15128	0.00183	1.91329	0.18275	3074.84655
6353	9	22	17.5	419.66245	0.18463	0.02463	0.0	0.0	0.0	0.0	2.59112	0.14352	1046.15809
6394	9	24	10.5	1456.77405	0.25383	0.08551	0.00832	17.93358	0.44672	0.09065	5.05026	0.47931	14626.38618
6395	9	24	11.5	2113.17956	0.295	0.12404	0.01096	20.24661	0.45065	0.11937	15.51695	0.52381	161550.77759
6396	9	24	12.5	2189.17591	0.29587	0.1285	0.00736	18.01395	0.45429	0.0802	10.50484	0.48088	222768.77759
6397	9	24	13.5	2253.69908	0.29429	0.13229	0.002	12.96312	0.45234	0.02181	2.58718	0.38001	8493.75157
6398	9	24	14.5	2086.8382	0.28368	0.1225	0.00118	10.65817	0.45108	0.01285	2.00793	0.33369	4472.07544
6399	9	24	15.5	1489.97766	0.24812	0.08746	0.00066	7.39271	0.33887	0.0072	2.01164	0.26975	2867.27349
6400	9	24	16.5	869.17562	0.21102	0.05102	0.0	0.0	0.0	0.0	2.1043	0.14352	1641.71714
6415	9	25	7.5	318.40719	0.17869	0.01869	0.0	0.0	0.0	0.0	4.01634	0.14352	1453.04587
6416	9	25	8.5	719.46916	0.20889	0.04223	0.00666	14.20098	0.21346	0.07255	4.17184	0.40498	3462.43429
6418	9	25	10.5	1853.27434	0.27622	0.10879	0.00744	18.12435	0.44878	0.08102	4.81781	0.48304	43000.98077
6419	9	25	11.5	3958.59906	0.43447	0.23237	0.0421	29.30157	1.01336	0.45856	100.46609	0.67775	965168.0
6420	9	25	12.5	3620.03831	0.41061	0.2125	0.03812	28.03297	1.56911	0.41523	78.97236	0.65847	1360400.0
6421	9	25	13.5	3969.63544	0.3981	0.23302	0.00508	19.04171	1.56464	0.05534	1.73449	0.50083	8062.34589
6422	9	25	14.5	3524.4559	0.36808	0.20689	0.00119	12.17641	0.51328	0.01298	1.618	0.36415	5562.14449
6423	9	25	15.5	2625.70787	0.31442	0.15413	0.00029	6.07503	0.30998	0.00314	1.59551	0.24499	5127.41479
6424	9	25	16.5	1422.83516	0.24367	0.08352	0.00015	1.82079	0.14857	0.00161	1.8911	0.17133	2783.97155
6425	9	25	17.5	351.47027	0.18063	0.02063	0.0	0.0	0.0	0.0	2.50665	0.14352	822.34151
6439	9	26	7.5	322.36866	0.17892	0.01892	0.0	0.0	0.0	0.0	3.93012	0.14352	1441.85837
6440	9	26	8.5	916.32002	0.21897	0.05379	0.00519	13.9867	0.33184	0.05649	3.3792	0.40066	3704.07719
6441	9	26	9.5	1550.13637	0.25633	0.09099	0.00534	15.85274	0.44576	0.05815	3.40391	0.43814	6262.58278
6442	9	26	10.5	2198.72856	0.29597	0.12907	0.00691	18.07392	0.60031	0.07524	5.36736	0.48206	166094.17994
6443	9	26	11.5	4639.84801	0.48634	0.27236	0.05398	32.07837	1.32541	0.58807	146.19732	0.71716	1400496.0
6444	9	26	12.5	3660.85894	0.41348	0.21489	0.03859	28.17952	1.6025	0.42034	81.52565	0.66074	1423408.0
6445	9	26	13.5	4027.01569	0.40149	0.23639	0.0051	19.1187	1.59623	0.05557	1.7188	0.50231	7483.49519
6446	9	26	14.5	3549.14795	0.36943	0.20833	0.0011	11.88079	0.49845	0.01195	1.61132	0.3582	5788.79379
6447	9	26	15.5	2631.22943	0.31474	0.15445	0.00028	6.02949	0.30561	0.0031	1.58528	0.24414	4029.45699
6448	9	26	16.5	1068.82657	0.22274	0.06274	0.0	0.0	0.0	0.0	1.97711	0.14352	1932.65872
6463	9	27	7.5	288.18654	0.17692	0.01692	0.0	0.0	0.0	0.0	4.16669	0.14352	1354.59934
6464	9	27	8.5	680.10577	0.20684	0.03992	0.00691	14.13896	0.19087	0.07531	4.28668	0.40373	3372.93429
6487	9	28	7.5	346.73871	0.18035	0.02035	0.0	0.0	0.0	0.0	3.8158	0.14352	1543.27069
6488	9	28	8.5	952.49458	0.22046	0.05591	0.00455	13.43585	0.29407	0.04955	3.11667	0.38955	3733.83359
6489	9	28	9.5	1639.26656	0.26101	0.09622	0.00478	15.49489	0.43248	0.05212	3.14186	0.43098	5856.93348
6490	9	28	10.5	2240.85795	0.30235	0.13154	0.01081	19.81294	0.62663	0.11774	10.31395	0.51559	348540.19802
6491	9	28	11.5	4828.69579	0.50494	0.28344	0.06149	33.15201	1.38233	0.66985	184.14382	0.73137	1689760.0
6492	9	28	12.5	3747.96099	0.41703	0.22001	0.03702	28.07488	1.65376	0.40331	80.13112	0.65912	1483552.0
6493	9	28	13.5	4425.19441	0.42546	0.25976	0.0057	19.7917	1.57707	0.06205	1.63565	0.51519	7038.89449
6494	9	28	14.5	4299.18459	0.42185	0.25236	0.00949	22.42968	1.77552	0.10334	1.56475	0.56417	7122.59589
6495	9	28	15.5	3556.8053	0.37582	0.20878	0.00704	19.35047	0.70459	0.07669	1.53119	0.50676	5400.3969
6496	9	28	16.5	1582.89221	0.25306	0.09292	0.00014	1.96077	0.15023	0.00153	1.87998	0.17357	2962.97155
6497	9	28	17.5	325.1197	0.17908	0.01908	0.0	0.0	0.0	0.0	2.65753	0.14352	848.82732
6535	9	30	7.5	329.14332	0.17932	0.01932	0.0	0.0	0.0	0.0	4.00943	0.14352	1543.27069
6536	9	30	8.5	916.40754	0.21884	0.05379	0.00504	13.8157	0.31117	0.05494	3.30346	0.39721	3727.90184
6537	9	30	9.5	1573.13389	0.25791	0.09234	0.00557	16.07016	0.44568	0.06067	3.4434	0.44248	6563.96928
6538	9	30	10.5	2293.53719	0.30731	0.13463	0.01268	20.66963	0.61516	0.13817	11.68678	0.53177	419396.98259
